"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Whitman County, WA"	"53075"	27	48177	56.0	70.9
	"Yakima County, WA"	"53077"	119	248830	47.8	45.9
	"Berkeley County, WV"	"54003"	28	111901	25.0	29.9
	"Boone County, WV"	"54005"	15	23372	Unreliable	Unreliable
	"Braxton County, WV"	"54007"	13	14415	Unreliable	Unreliable
	"Brooke County, WV"	"54009"	12	23350	Unreliable	Unreliable
	"Cabell County, WV"	"54011"	45	96844	46.5	33.8
	"Fayette County, WV"	"54019"	10	44997	Unreliable	Unreliable
	"Greenbrier County, WV"	"54025"	28	35516	78.8	47.5
	"Hancock County, WV"	"54029"	20	29815	67.1	39.1
	"Harrison County, WV"	"54033"	47	68714	68.4	47.5
	"Jackson County, WV"	"54035"	22	29237	75.2	52.9
	"Jefferson County, WV"	"54037"	13	56482	Unreliable	Unreliable
	"Kanawha County, WV"	"54039"	127	188332	67.4	46.2
	"Lewis County, WV"	"54041"	11	16448	Unreliable	Unreliable
	"Lincoln County, WV"	"54043"	13	21415	Unreliable	Unreliable
	"Logan County, WV"	"54045"	24	34707	69.2	61.8
	"Marion County, WV"	"54049"	21	56925	36.9	24.7
	"Marshall County, WV"	"54051"	16	31978	Unreliable	Unreliable
	"Mason County, WV"	"54053"	20	27037	74.0	53.8
	"Mercer County, WV"	"54055"	21	61164	34.3	22.0
	"Mineral County, WV"	"54057"	16	27451	Unreliable	Unreliable
	"Mingo County, WV"	"54059"	14	25292	Unreliable	Unreliable
	"Monongalia County, WV"	"54061"	29	104236	27.8	33.1
	"Monroe County, WV"	"54063"	10	13506	Unreliable	Unreliable
	"Nicholas County, WV"	"54067"	12	25594	Unreliable	Unreliable
	"Ohio County, WV"	"54069"	23	43066	53.4	28.6
	"Preston County, WV"	"54077"	14	33940	Unreliable	Unreliable
	"Putnam County, WV"	"54079"	33	56848	58.0	52.8
	"Raleigh County, WV"	"54081"	13	77510	Unreliable	Unreliable
	"Randolph County, WV"	"54083"	29	29126	99.6	65.1
	"Roane County, WV"	"54087"	14	14435	Unreliable	Unreliable
	"Taylor County, WV"	"54091"	13	16912	Unreliable	Unreliable
	"Upshur County, WV"	"54097"	10	24758	Unreliable	Unreliable
	"Wayne County, WV"	"54099"	23	40971	56.1	41.7
	"Wood County, WV"	"54107"	55	86452	63.6	47.0
	"Barron County, WI"	"55005"	28	45563	61.5	37.6
	"Brown County, WI"	"55009"	121	258718	46.8	42.7
	"Burnett County, WI"	"55013"	11	15159	Unreliable	Unreliable
	"Calumet County, WI"	"55015"	13	49762	Unreliable	Unreliable
	"Chippewa County, WI"	"55017"	17	63531	Unreliable	Unreliable
	"Clark County, WI"	"55019"	20	34445	58.1	38.6
	"Columbia County, WI"	"55021"	33	56743	58.2	43.2
	"Crawford County, WI"	"55023"	11	16391	Unreliable	Unreliable
	"Dane County, WI"	"55025"	262	523643	50.0	50.1
	"Dodge County, WI"	"55027"	51	88502	57.6	37.5
	"Door County, WI"	"55029"	14	27554	Unreliable	Unreliable
	"Douglas County, WI"	"55031"	10	43601	Unreliable	Unreliable
	"Dunn County, WI"	"55033"	13	44497	Unreliable	Unreliable
	"Eau Claire County, WI"	"55035"	32	102105	31.3	25.3
	"Fond du Lac County, WI"	"55039"	55	101973	53.9	37.4
	"Grant County, WI"	"55043"	36	52250	68.9	44.8
	"Green County, WI"	"55045"	49	37186	131.8	84.6
	"Iowa County, WI"	"55049"	13	23813	Unreliable	Unreliable
	"Jefferson County, WI"	"55055"	32	84559	37.8	32.5
	"Juneau County, WI"	"55057"	21	26224	80.1	55.9
	"Kenosha County, WI"	"55059"	52	168437	30.9	30.0
	"La Crosse County, WI"	"55063"	46	118212	38.9	29.2
	"Langlade County, WI"	"55067"	11	19223	Unreliable	Unreliable
	"Lincoln County, WI"	"55069"	22	27980	78.6	45.3
	"Manitowoc County, WI"	"55071"	18	79806	Unreliable	Unreliable
	"Marathon County, WI"	"55073"	68	135868	50.0	37.0
	"Marinette County, WI"	"55075"	22	40884	53.8	28.3
	"Milwaukee County, WI"	"55079"	342	957735	35.7	31.6
	"Monroe County, WI"	"55081"	10	45549	Unreliable	Unreliable
	"Oconto County, WI"	"55083"	31	37435	82.8	63.2
	"Oneida County, WI"	"55085"	26	35567	73.1	37.2
	"Outagamie County, WI"	"55087"	50	183245	27.3	24.7
	"Ozaukee County, WI"	"55089"	42	87850	47.8	30.0
	"Pierce County, WI"	"55093"	23	40889	56.2	58.3
	"Polk County, WI"	"55095"	17	43441	Unreliable	Unreliable
	"Portage County, WI"	"55097"	27	70408	38.3	30.7
	"Racine County, WI"	"55101"	68	195080	34.9	28.9
	"Rock County, WI"	"55105"	94	161448	58.2	45.9
	"Rusk County, WI"	"55107"	13	14124	Unreliable	Unreliable
	"St. Croix County, WI"	"55109"	45	87513	51.4	56.4
	"Sauk County, WI"	"55111"	42	63642	66.0	43.5
	"Sawyer County, WI"	"55113"	10	16376	Unreliable	Unreliable
	"Shawano County, WI"	"55115"	17	41304	Unreliable	Unreliable
	"Sheboygan County, WI"	"55117"	53	115569	45.9	30.7
	"Trempealeau County, WI"	"55121"	11	29550	Unreliable	Unreliable
	"Vernon County, WI"	"55123"	13	30506	Unreliable	Unreliable
	"Vilas County, WI"	"55125"	13	21387	Unreliable	Unreliable
	"Walworth County, WI"	"55127"	54	102804	52.5	42.2
	"Washburn County, WI"	"55129"	12	15552	Unreliable	Unreliable
	"Washington County, WI"	"55131"	94	133674	70.3	50.4
	"Waukesha County, WI"	"55133"	208	396488	52.5	34.8
	"Waupaca County, WI"	"55135"	28	51945	53.9	28.1
	"Winnebago County, WI"	"55139"	87	169546	51.3	38.7
	"Wood County, WI"	"55141"	37	73435	50.4	28.6
	"Albany County, WY"	"56001"	10	37956	Unreliable	Unreliable
	"Campbell County, WY"	"56005"	13	49220	Unreliable	Unreliable
	"Laramie County, WY"	"56021"	26	97121	26.8	22.4
	"Natrona County, WY"	"56025"	41	82178	49.9	46.4
	"Sheridan County, WY"	"56033"	20	30009	66.6	44.8
	"Sweetwater County, WY"	"56037"	15	44626	Unreliable	Unreliable
"Total"			134602	321418820	41.9	35.8
"---"
"Dataset: Multiple Cause of Death, 1999-2019"
"Query Parameters:"
"MCD - ICD-10 Codes: G30.0 (Alzheimer disease with early onset); G30.1 (Alzheimer disease with late onset); G30.8 (Other"
"Alzheimer disease); G30.9 (Alzheimer disease, unspecified)"
"Year/Month: 2015"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Apr 24, 2021 6:39:30 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2019 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2019, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Apr 24, 2021 6:39:30 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"2. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"3. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"4. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"5. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"6. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"7. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"8. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"9. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2000 Standard Population."
"10. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Age-Adjusted Rates."
"11. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"12. The population figures for year 2019 are bridged-race estimates of the July 1 resident population, from the Vintage 2019"
"postcensal series released by NCHS on July 9, 2020. The population figures for year 2018 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2018 postcensal series released by NCHS on June 25, 2019. The population figures for"
"year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017 postcensal series released by NCHS"
"on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The"
"population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal"
"series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13,"
"2013. Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"13. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"14. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
