"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Stephens County, OK"	"40137"	21	44090	47.6	32.5
	"Tulsa County, OK"	"40143"	267	642940	41.5	39.6
	"Wagoner County, OK"	"40145"	28	77679	36.0	40.0
	"Washington County, OK"	"40147"	35	52087	67.2	38.4
	"Washita County, OK"	"40149"	10	11447	Unreliable	Unreliable
	"Woodward County, OK"	"40153"	16	20814	Unreliable	Unreliable
	"Benton County, OR"	"41003"	42	89385	47.0	41.5
	"Clackamas County, OR"	"41005"	226	408062	55.4	42.6
	"Clatsop County, OR"	"41007"	26	38632	67.3	50.5
	"Columbia County, OR"	"41009"	16	50785	Unreliable	Unreliable
	"Coos County, OR"	"41011"	64	63761	100.4	56.4
	"Crook County, OR"	"41013"	13	22570	Unreliable	Unreliable
	"Curry County, OR"	"41015"	16	22713	Unreliable	Unreliable
	"Deschutes County, OR"	"41017"	108	181307	59.6	46.6
	"Douglas County, OR"	"41019"	79	108457	72.8	38.3
	"Jackson County, OR"	"41029"	138	216527	63.7	39.0
	"Josephine County, OR"	"41033"	53	85904	61.7	31.8
	"Klamath County, OR"	"41035"	37	66443	55.7	41.7
	"Lane County, OR"	"41039"	335	369519	90.7	65.5
	"Lincoln County, OR"	"41041"	28	47806	58.6	36.8
	"Linn County, OR"	"41043"	78	122849	63.5	48.3
	"Malheur County, OR"	"41045"	28	30439	92.0	66.4
	"Marion County, OR"	"41047"	130	336316	38.7	33.7
	"Multnomah County, OR"	"41051"	340	799766	42.5	44.5
	"Polk County, OR"	"41053"	39	81823	47.7	36.3
	"Tillamook County, OR"	"41057"	10	26143	Unreliable	Unreliable
	"Umatilla County, OR"	"41059"	44	76456	57.5	52.1
	"Union County, OR"	"41061"	11	26087	Unreliable	Unreliable
	"Washington County, OR"	"41067"	244	582779	41.9	42.9
	"Yamhill County, OR"	"41071"	60	105035	57.1	43.6
	"Adams County, PA"	"42001"	73	102180	71.4	44.9
	"Allegheny County, PA"	"42003"	585	1225365	47.7	28.0
	"Armstrong County, PA"	"42005"	26	66486	39.1	21.5
	"Beaver County, PA"	"42007"	119	167429	71.1	38.3
	"Bedford County, PA"	"42009"	28	48325	57.9	33.1
	"Berks County, PA"	"42011"	122	414812	29.4	20.4
	"Blair County, PA"	"42013"	68	124650	54.6	31.2
	"Bradford County, PA"	"42015"	37	60770	60.9	39.9
	"Bucks County, PA"	"42017"	191	626399	30.5	20.5
	"Butler County, PA"	"42019"	105	186847	56.2	35.8
	"Cambria County, PA"	"42021"	72	134732	53.4	27.5
	"Carbon County, PA"	"42025"	45	63594	70.8	45.6
	"Centre County, PA"	"42027"	42	161464	26.0	24.0
	"Chester County, PA"	"42029"	151	516312	29.2	22.9
	"Clarion County, PA"	"42031"	15	38513	Unreliable	Unreliable
	"Clearfield County, PA"	"42033"	55	80596	68.2	40.3
	"Clinton County, PA"	"42035"	32	39233	81.6	55.6
	"Columbia County, PA"	"42037"	26	66420	39.1	26.8
	"Crawford County, PA"	"42039"	68	86257	78.8	57.5
	"Cumberland County, PA"	"42041"	107	248506	43.1	28.6
	"Dauphin County, PA"	"42043"	64	273707	23.4	17.9
	"Delaware County, PA"	"42045"	177	563402	31.4	21.0
	"Elk County, PA"	"42047"	40	30480	131.2	68.2
	"Erie County, PA"	"42049"	105	276207	38.0	26.3
	"Fayette County, PA"	"42051"	55	132733	41.4	24.7
	"Franklin County, PA"	"42055"	91	153851	59.1	37.4
	"Greene County, PA"	"42059"	14	37197	Unreliable	Unreliable
	"Huntingdon County, PA"	"42061"	22	45634	48.2	32.7
	"Indiana County, PA"	"42063"	28	86364	32.4	20.7
	"Jefferson County, PA"	"42065"	19	44073	Unreliable	Unreliable
	"Lackawanna County, PA"	"42069"	105	211321	49.7	28.2
	"Lancaster County, PA"	"42071"	298	538500	55.3	35.2
	"Lawrence County, PA"	"42073"	55	87294	63.0	33.3
	"Lebanon County, PA"	"42075"	33	138863	23.8	14.2
	"Lehigh County, PA"	"42077"	174	363147	47.9	32.7
	"Luzerne County, PA"	"42079"	115	316383	36.3	21.3
	"Lycoming County, PA"	"42081"	61	115248	52.9	32.9
	"Mc Kean County, PA"	"42083"	13	41883	Unreliable	Unreliable
	"Mercer County, PA"	"42085"	83	112913	73.5	38.4
	"Mifflin County, PA"	"42087"	12	46342	Unreliable	Unreliable
	"Monroe County, PA"	"42089"	62	166098	37.3	35.3
	"Montgomery County, PA"	"42091"	303	821725	36.9	22.9
	"Montour County, PA"	"42093"	17	18343	Unreliable	Unreliable
	"Northampton County, PA"	"42095"	120	302294	39.7	24.5
	"Northumberland County, PA"	"42097"	58	92541	62.7	36.3
	"Perry County, PA"	"42099"	19	45820	Unreliable	Unreliable
	"Philadelphia County, PA"	"42101"	272	1567872	17.3	16.7
	"Pike County, PA"	"42103"	17	55562	Unreliable	Unreliable
	"Schuylkill County, PA"	"42107"	54	143573	37.6	22.0
	"Snyder County, PA"	"42109"	11	40468	Unreliable	Unreliable
	"Somerset County, PA"	"42111"	52	75061	69.3	34.5
	"Susquehanna County, PA"	"42115"	16	40862	Unreliable	Unreliable
	"Tioga County, PA"	"42117"	10	41467	Unreliable	Unreliable
	"Union County, PA"	"42119"	14	45565	Unreliable	Unreliable
	"Venango County, PA"	"42121"	23	52582	43.7	24.4
	"Washington County, PA"	"42125"	89	207981	42.8	25.4
	"Wayne County, PA"	"42127"	40	50710	78.9	53.2
	"Westmoreland County, PA"	"42129"	154	355458	43.3	23.2
	"York County, PA"	"42133"	195	443744	43.9	33.3
	"Bristol County, RI"	"44001"	23	49067	46.9	24.2
	"Kent County, RI"	"44003"	78	164614	47.4	28.8
	"Newport County, RI"	"44005"	33	82784	39.9	24.5
	"Providence County, RI"	"44007"	348	633673	54.9	39.7
	"Washington County, RI"	"44009"	50	126288	39.6	24.2
	"Abbeville County, SC"	"45001"	12	24872	Unreliable	Unreliable
	"Aiken County, SC"	"45003"	109	167458	65.1	50.9
	"Anderson County, SC"	"45007"	191	196569	97.2	80.1
	"Barnwell County, SC"	"45011"	15	21483	Unreliable	Unreliable
	"Beaufort County, SC"	"45013"	140	183149	76.4	46.4
	"Berkeley County, SC"	"45015"	72	210898	34.1	49.0
	"Calhoun County, SC"	"45017"	10	14796	Unreliable	Unreliable
	"Charleston County, SC"	"45019"	282	396484	71.1	65.6
	"Cherokee County, SC"	"45021"	21	56646	37.1	34.1
	"Chester County, SC"	"45023"	15	32181	Unreliable	Unreliable
	"Chesterfield County, SC"	"45025"	15	46013	Unreliable	Unreliable
	"Clarendon County, SC"	"45027"	13	33951	Unreliable	Unreliable
	"Colleton County, SC"	"45029"	47	37923	123.9	94.0
	"Darlington County, SC"	"45031"	52	67234	77.3	64.8
	"Dillon County, SC"	"45033"	16	30858	Unreliable	Unreliable
	"Dorchester County, SC"	"45035"	79	153773	51.4	66.3
	"Fairfield County, SC"	"45039"	16	22653	Unreliable	Unreliable
	"Florence County, SC"	"45041"	95	138742	68.5	63.9
	"Georgetown County, SC"	"45043"	55	61399	89.6	56.4
	"Greenville County, SC"	"45045"	331	498766	66.4	62.4
	"Greenwood County, SC"	"45047"	40	70133	57.0	38.5
	"Hampton County, SC"	"45049"	11	19922	Unreliable	Unreliable
	"Horry County, SC"	"45051"	205	322342	63.6	52.9
	"Jasper County, SC"	"45053"	16	28465	Unreliable	Unreliable
	"Kershaw County, SC"	"45055"	22	64097	34.3	30.0
	"Lancaster County, SC"	"45057"	59	89594	65.9	56.4
	"Laurens County, SC"	"45059"	57	66777	85.4	64.5
	"Lee County, SC"	"45061"	23	17635	130.4	107.2
	"Lexington County, SC"	"45063"	122	286196	42.6	42.6
	"McCormick County, SC"	"45065"	12	9643	Unreliable	Unreliable
	"Marion County, SC"	"45067"	14	31726	Unreliable	Unreliable
	"Marlboro County, SC"	"45069"	12	26945	Unreliable	Unreliable
	"Newberry County, SC"	"45071"	38	38079	99.8	73.2
	"Oconee County, SC"	"45073"	63	76355	82.5	61.1
	"Orangeburg County, SC"	"45075"	66	87903	75.1	58.3
	"Pickens County, SC"	"45077"	83	122863	67.6	59.9
	"Richland County, SC"	"45079"	144	409549	35.2	42.7
	"Spartanburg County, SC"	"45083"	127	301463	42.1	39.5
	"Sumter County, SC"	"45085"	81	107396	75.4	65.9
	"Union County, SC"	"45087"	16	27673	Unreliable	Unreliable
	"Williamsburg County, SC"	"45089"	14	31955	Unreliable	Unreliable
	"York County, SC"	"45091"	103	258526	39.8	47.2
	"Beadle County, SD"	"46005"	20	18101	110.5	59.9
	"Brookings County, SD"	"46011"	15	34135	Unreliable	Unreliable
	"Brown County, SD"	"46013"	26	39128	66.4	40.1
	"Charles Mix County, SD"	"46023"	10	9396	Unreliable	Unreliable
	"Davison County, SD"	"46035"	11	19903	Unreliable	Unreliable
	"Grant County, SD"	"46051"	13	7148	Unreliable	Unreliable
	"Hutchinson County, SD"	"46067"	18	7368	Unreliable	Unreliable
	"Lawrence County, SD"	"46081"	18	25281	Unreliable	Unreliable
	"Lincoln County, SD"	"46083"	25	54469	45.9	53.4
	"Minnehaha County, SD"	"46099"	121	187318	64.6	62.7
	"Pennington County, SD"	"46103"	60	109372	54.9	40.9
	"Turner County, SD"	"46125"	13	8317	Unreliable	Unreliable
	"Yankton County, SD"	"46135"	21	22616	92.9	51.6
	"Anderson County, TN"	"47001"	35	75936	46.1	27.9
	"Bedford County, TN"	"47003"	26	47484	54.8	55.3
	"Benton County, TN"	"47005"	15	16014	Unreliable	Unreliable
	"Blount County, TN"	"47009"	106	128670	82.4	60.5
	"Bradley County, TN"	"47011"	63	104490	60.3	53.8
	"Campbell County, TN"	"47013"	42	39714	105.8	82.1
	"Carroll County, TN"	"47017"	19	28092	Unreliable	Unreliable
	"Carter County, TN"	"47019"	27	56502	47.8	31.1
	"Cheatham County, TN"	"47021"	20	39880	50.2	62.7
	"Chester County, TN"	"47023"	14	17453	Unreliable	Unreliable
	"Claiborne County, TN"	"47025"	16	31757	Unreliable	Unreliable
	"Cocke County, TN"	"47029"	38	35219	107.9	89.4
	"Coffee County, TN"	"47031"	60	54682	109.7	89.8
	"Cumberland County, TN"	"47035"	36	58655	61.4	32.3
	"Davidson County, TN"	"47037"	355	684410	51.9	60.0
	"DeKalb County, TN"	"47041"	17	19361	Unreliable	Unreliable
	"Dickson County, TN"	"47043"	18	52170	Unreliable	Unreliable
	"Dyer County, TN"	"47045"	14	37708	Unreliable	Unreliable
	"Fayette County, TN"	"47047"	26	39590	65.7	49.8
	"Fentress County, TN"	"47049"	17	18033	Unreliable	Unreliable
	"Franklin County, TN"	"47051"	25	41700	60.0	42.9
	"Gibson County, TN"	"47053"	64	49401	129.6	88.5
	"Giles County, TN"	"47055"	18	29307	Unreliable	Unreliable
	"Grainger County, TN"	"47057"	10	23072	Unreliable	Unreliable
	"Greene County, TN"	"47059"	41	68615	59.8	43.1
	"Grundy County, TN"	"47061"	11	13389	Unreliable	Unreliable
	"Hamblen County, TN"	"47063"	57	63785	89.4	72.4
	"Hamilton County, TN"	"47065"	236	357738	66.0	50.0
	"Hardeman County, TN"	"47069"	21	25435	82.6	69.3
	"Hardin County, TN"	"47071"	23	25679	89.6	56.9
	"Hawkins County, TN"	"47073"	34	56563	60.1	45.8
	"Haywood County, TN"	"47075"	10	17853	Unreliable	Unreliable
	"Henderson County, TN"	"47077"	21	27822	75.5	63.7
	"Henry County, TN"	"47079"	29	32310	89.8	60.0
	"Hickman County, TN"	"47081"	15	24295	Unreliable	Unreliable
	"Jackson County, TN"	"47087"	10	11566	Unreliable	Unreliable
	"Jefferson County, TN"	"47089"	35	53535	65.4	52.6
	"Johnson County, TN"	"47091"	17	17754	Unreliable	Unreliable
	"Knox County, TN"	"47093"	205	456132	44.9	39.5
	"Lauderdale County, TN"	"47097"	14	26773	Unreliable	Unreliable
	"Lawrence County, TN"	"47099"	37	43081	85.9	67.2
	"Lincoln County, TN"	"47103"	26	33645	77.3	58.1
	"Loudon County, TN"	"47105"	36	51454	70.0	41.4
	"McMinn County, TN"	"47107"	34	52850	64.3	47.8
	"McNairy County, TN"	"47109"	35	25935	135.0	95.9
	"Madison County, TN"	"47113"	75	97663	76.8	63.1
	"Marion County, TN"	"47115"	32	28446	112.5	88.8
	"Marshall County, TN"	"47117"	24	31915	75.2	77.9
	"Maury County, TN"	"47119"	60	89981	66.7	63.0
	"Monroe County, TN"	"47123"	29	45970	63.1	51.9
	"Montgomery County, TN"	"47125"	52	195734	26.6	46.7
	"Morgan County, TN"	"47129"	12	21554	Unreliable	Unreliable
	"Obion County, TN"	"47131"	22	30578	71.9	51.0
	"Overton County, TN"	"47133"	39	22051	176.9	140.4
	"Pickett County, TN"	"47137"	12	5142	Unreliable	Unreliable
	"Putnam County, TN"	"47141"	78	75931	102.7	85.9
	"Rhea County, TN"	"47143"	18	32442	Unreliable	Unreliable
	"Roane County, TN"	"47145"	23	52874	43.5	26.4
	"Robertson County, TN"	"47147"	30	69165	43.4	48.0
	"Rutherford County, TN"	"47149"	146	308251	47.4	72.2
	"Sevier County, TN"	"47155"	55	96673	56.9	49.9
	"Shelby County, TN"	"47157"	389	934603	41.6	45.2
	"Smith County, TN"	"47159"	15	19447	Unreliable	Unreliable
	"Sullivan County, TN"	"47163"	66	156667	42.1	26.8
	"Sumner County, TN"	"47165"	129	180063	71.6	70.2
	"Tipton County, TN"	"47167"	31	61303	50.6	56.4
	"Warren County, TN"	"47177"	20	40516	49.4	41.0
	"Washington County, TN"	"47179"	49	127440	38.4	30.2
	"Weakley County, TN"	"47183"	22	33507	65.7	46.1
	"White County, TN"	"47185"	24	26653	90.0	63.2
	"Williamson County, TN"	"47187"	123	219107	56.1	62.2
	"Wilson County, TN"	"47189"	61	132781	45.9	49.6
	"Anderson County, TX"	"48001"	30	57734	52.0	55.0
	"Angelina County, TX"	"48005"	72	87791	82.0	67.6
	"Aransas County, TX"	"48007"	15	25721	Unreliable	Unreliable
	"Atascosa County, TX"	"48013"	19	48797	Unreliable	Unreliable
	"Austin County, TX"	"48015"	13	29758	Unreliable	Unreliable
	"Bandera County, TX"	"48019"	13	21776	Unreliable	Unreliable
	"Bastrop County, TX"	"48021"	26	82733	31.4	34.8
	"Bee County, TX"	"48025"	13	32750	Unreliable	Unreliable
	"Bell County, TX"	"48027"	122	340411	35.8	47.5
	"Bexar County, TX"	"48029"	819	1928680	42.5	47.7
	"Bosque County, TX"	"48035"	17	18097	Unreliable	Unreliable
	"Bowie County, TX"	"48037"	70	93860	74.6	59.7
	"Brazoria County, TX"	"48039"	139	354195	39.2	51.7
	"Brazos County, TX"	"48041"	64	220417	29.0	44.5
	"Brown County, TX"	"48049"	19	38271	Unreliable	Unreliable
	"Burleson County, TX"	"48051"	12	17760	Unreliable	Unreliable
	"Burnet County, TX"	"48053"	24	46243	51.9	33.2
	"Calhoun County, TX"	"48057"	19	21965	Unreliable	Unreliable
	"Callahan County, TX"	"48059"	10	13820	Unreliable	Unreliable
	"Cameron County, TX"	"48061"	129	422135	30.6	30.0
	"Cass County, TX"	"48067"	24	30375	79.0	47.3
	"Cherokee County, TX"	"48073"	14	51668	Unreliable	Unreliable
	"Collin County, TX"	"48085"	317	939585	33.7	50.5
	"Comal County, TX"	"48091"	89	134788	66.0	55.4
	"Comanche County, TX"	"48093"	10	13484	Unreliable	Unreliable
	"Cooke County, TX"	"48097"	37	39266	94.2	73.9
	"Coryell County, TX"	"48099"	22	74686	29.5	47.5
	"Dallas County, TX"	"48113"	961	2574984	37.3	50.2
	"Deaf Smith County, TX"	"48117"	10	18830	Unreliable	Unreliable
	"Denton County, TX"	"48121"	213	806180	26.4	46.3
	"DeWitt County, TX"	"48123"	20	20865	95.9	56.2
	"Duval County, TX"	"48131"	11	11428	Unreliable	Unreliable
	"Ector County, TX"	"48135"	61	157462	38.7	53.6
	"Ellis County, TX"	"48139"	94	168499	55.8	70.4
	"El Paso County, TX"	"48141"	360	837918	43.0	44.0
	"Erath County, TX"	"48143"	18	41659	Unreliable	Unreliable
	"Fannin County, TX"	"48147"	40	34031	117.5	87.4
	"Fayette County, TX"	"48149"	16	25149	Unreliable	Unreliable
	"Fort Bend County, TX"	"48157"	149	741237	20.1	30.6
	"Frio County, TX"	"48163"	11	18956	Unreliable	Unreliable
	"Galveston County, TX"	"48167"	114	329431	34.6	37.0
	"Gillespie County, TX"	"48171"	20	26521	75.4	29.9
	"Gonzales County, TX"	"48177"	12	20876	Unreliable	Unreliable
	"Gray County, TX"	"48179"	20	22725	88.0	71.3
	"Grayson County, TX"	"48181"	117	128235	91.2	73.5
	"Gregg County, TX"	"48183"	68	123745	55.0	44.7
	"Grimes County, TX"	"48185"	12	27671	Unreliable	Unreliable
	"Guadalupe County, TX"	"48187"	77	155265	49.6	51.5
	"Hale County, TX"	"48189"	18	34263	Unreliable	Unreliable
	"Hardin County, TX"	"48199"	37	56322	65.7	58.2
	"Harris County, TX"	"48201"	1114	4589928	24.3	36.1
	"Harrison County, TX"	"48203"	40	66534	60.1	53.9
	"Hays County, TX"	"48209"	63	204470	30.8	46.8
	"Henderson County, TX"	"48213"	57	79901	71.3	47.8
	"Hidalgo County, TX"	"48215"	271	849843	31.9	37.9
	"Hill County, TX"	"48217"	20	35077	57.0	37.8
	"Hockley County, TX"	"48219"	17	23275	Unreliable	Unreliable
	"Hood County, TX"	"48221"	75	56857	131.9	74.6
	"Hopkins County, TX"	"48223"	12	36400	Unreliable	Unreliable
	"Houston County, TX"	"48225"	31	22754	136.2	83.5
	"Howard County, TX"	"48227"	21	36708	57.2	58.3
	"Hunt County, TX"	"48231"	47	92073	51.0	47.9
	"Hutchinson County, TX"	"48233"	15	21511	Unreliable	Unreliable
	"Jasper County, TX"	"48241"	37	35648	103.8	80.6
	"Jefferson County, TX"	"48245"	215	254679	84.4	75.8
	"Jim Wells County, TX"	"48249"	24	41149	58.3	53.8
	"Johnson County, TX"	"48251"	61	163274	37.4	42.9
	"Jones County, TX"	"48253"	16	20009	Unreliable	Unreliable
	"Kaufman County, TX"	"48257"	63	118350	53.2	68.4
	"Kendall County, TX"	"48259"	21	42540	49.4	33.2
	"Kerr County, TX"	"48265"	31	51504	60.2	26.4
	"Kleberg County, TX"	"48273"	16	31690	Unreliable	Unreliable
	"Lamar County, TX"	"48277"	20	49791	40.2	28.1
	"Lampasas County, TX"	"48281"	19	20760	Unreliable	Unreliable
	"Lavaca County, TX"	"48285"	21	19809	106.0	50.2
	"Leon County, TX"	"48289"	11	17299	Unreliable	Unreliable
	"Liberty County, TX"	"48291"	48	81704	58.7	72.6
	"Limestone County, TX"	"48293"	18	23468	Unreliable	Unreliable
	"Live Oak County, TX"	"48297"	14	12056	Unreliable	Unreliable
	"Llano County, TX"	"48299"	18	20362	Unreliable	Unreliable
	"Lubbock County, TX"	"48303"	128	303137	42.2	44.3
	"McLennan County, TX"	"48309"	136	247934	54.9	47.4
	"Madison County, TX"	"48313"	10	13987	Unreliable	Unreliable
	"Matagorda County, TX"	"48321"	18	37187	Unreliable	Unreliable
	"Maverick County, TX"	"48323"	31	57685	53.7	63.2
	"Medina County, TX"	"48325"	20	49283	40.6	36.7
	"Midland County, TX"	"48329"	55	162565	33.8	39.2
	"Milam County, TX"	"48331"	12	24871	Unreliable	Unreliable
	"Montague County, TX"	"48337"	12	19414	Unreliable	Unreliable
	"Montgomery County, TX"	"48339"	182	556203	32.7	39.7
	"Moore County, TX"	"48341"	19	22120	Unreliable	Unreliable
	"Nacogdoches County, TX"	"48347"	26	65806	39.5	38.3
	"Navarro County, TX"	"48349"	42	48523	86.6	70.0
	"Newton County, TX"	"48351"	10	14003	Unreliable	Unreliable
	"Nueces County, TX"	"48355"	253	361350	70.0	67.6
	"Orange County, TX"	"48361"	83	84964	97.7	83.5
	"Palo Pinto County, TX"	"48363"	11	28053	Unreliable	Unreliable
	"Panola County, TX"	"48365"	23	23492	97.9	81.0
	"Parker County, TX"	"48367"	62	129441	47.9	48.7
	"Polk County, TX"	"48373"	35	47916	73.0	70.6
	"Potter County, TX"	"48375"	66	120832	54.6	55.3
	"Rains County, TX"	"48379"	12	11314	Unreliable	Unreliable
	"Randall County, TX"	"48381"	73	132501	55.1	56.2
	"Robertson County, TX"	"48395"	11	16751	Unreliable	Unreliable
	"Rockwall County, TX"	"48397"	40	93978	42.6	45.3
	"Rusk County, TX"	"48401"	21	52732	39.8	34.0
	"Sabine County, TX"	"48403"	13	10303	Unreliable	Unreliable
	"San Augustine County, TX"	"48405"	11	8320	Unreliable	Unreliable
	"San Patricio County, TX"	"48409"	44	67655	65.0	64.7
	"Shelby County, TX"	"48419"	17	25579	Unreliable	Unreliable
	"Smith County, TX"	"48423"	68	225290	30.2	24.6
	"Starr County, TX"	"48427"	10	64122	Unreliable	Unreliable
	"Stephens County, TX"	"48429"	10	9906	Unreliable	Unreliable
	"Tarrant County, TX"	"48439"	783	2016872	38.8	50.8
	"Taylor County, TX"	"48441"	106	136535	77.6	64.4
	"Titus County, TX"	"48449"	12	32592	Unreliable	Unreliable
	"Tom Green County, TX"	"48451"	84	118386	71.0	59.3
	"Travis County, TX"	"48453"	306	1199323	25.5	40.0
	"Trinity County, TX"	"48455"	13	14442	Unreliable	Unreliable
	"Tyler County, TX"	"48457"	11	21320	Unreliable	Unreliable
	"Upshur County, TX"	"48459"	15	40969	Unreliable	Unreliable
	"Val Verde County, TX"	"48465"	27	48881	55.2	47.8
	"Van Zandt County, TX"	"48467"	28	54355	51.5	35.7
	"Victoria County, TX"	"48469"	34	92467	36.8	30.6
	"Walker County, TX"	"48471"	25	71484	35.0	40.6
	"Waller County, TX"	"48473"	13	50115	Unreliable	Unreliable
	"Washington County, TX"	"48477"	21	35056	59.9	31.7
	"Webb County, TX"	"48479"	90	271193	33.2	48.8
	"Wharton County, TX"	"48481"	15	41735	Unreliable	Unreliable
	"Wichita County, TX"	"48485"	79	131838	59.9	50.1
	"Wilbarger County, TX"	"48487"	14	12892	Unreliable	Unreliable
	"Willacy County, TX"	"48489"	13	21810	Unreliable	Unreliable
	"Williamson County, TX"	"48491"	195	528718	36.9	48.1
	"Wilson County, TX"	"48493"	25	48480	51.6	47.7
	"Wise County, TX"	"48497"	26	64455	40.3	44.7
	"Wood County, TX"	"48499"	22	44227	49.7	27.6
	"Young County, TX"	"48503"	19	18152	Unreliable	Unreliable
	"Box Elder County, UT"	"49003"	34	53139	64.0	74.8
	"Cache County, UT"	"49005"	34	122753	27.7	40.7
	"Carbon County, UT"	"49007"	12	20399	Unreliable	Unreliable
	"Davis County, UT"	"49011"	136	342281	39.7	57.3
	"Iron County, UT"	"49021"	12	49937	Unreliable	Unreliable
	"Salt Lake County, UT"	"49035"	372	1121354	33.2	45.3
	"Sanpete County, UT"	"49039"	17	29409	Unreliable	Unreliable
	"Sevier County, UT"	"49041"	12	21267	Unreliable	Unreliable
	"Tooele County, UT"	"49045"	16	64833	Unreliable	Unreliable
	"Utah County, UT"	"49049"	147	592299	24.8	46.2
	"Washington County, UT"	"49053"	121	160245	75.5	47.9
	"Weber County, UT"	"49057"	93	247560	37.6	44.7
	"Addison County, VT"	"50001"	25	36959	67.6	51.1
	"Bennington County, VT"	"50003"	38	36191	105.0	58.0
	"Caledonia County, VT"	"50005"	21	30333	69.2	48.4
	"Chittenden County, VT"	"50007"	106	161531	65.6	57.9
	"Franklin County, VT"	"50011"	23	48915	47.0	44.7
	"Lamoille County, VT"	"50015"	14	25333	Unreliable	Unreliable
	"Orange County, VT"	"50017"	16	28919	Unreliable	Unreliable
	"Orleans County, VT"	"50019"	19	26863	Unreliable	Unreliable
	"Rutland County, VT"	"50021"	54	59310	91.0	57.9
	"Washington County, VT"	"50023"	36	58504	61.5	45.5
	"Windham County, VT"	"50025"	20	43145	46.4	28.5
	"Windsor County, VT"	"50027"	37	55496	66.7	40.8
	"Accomack County, VA"	"51001"	12	32947	Unreliable	Unreliable
	"Albemarle County, VA"	"51003"	39	106878	36.5	24.1
	"Alleghany County, VA"	"51005"	13	15595	Unreliable	Unreliable
	"Amherst County, VA"	"51009"	19	31633	Unreliable	Unreliable
	"Appomattox County, VA"	"51011"	11	15475	Unreliable	Unreliable
	"Arlington County, VA"	"51013"	33	230050	14.3	19.5
	"Augusta County, VA"	"51015"	41	74997	54.7	38.6
	"Bedford County, VA"	"51019"	37	77960	47.5	36.7
	"Buchanan County, VA"	"51027"	11	22178	Unreliable	Unreliable
	"Campbell County, VA"	"51031"	24	54952	43.7	31.7
	"Carroll County, VA"	"51035"	18	29531	Unreliable	Unreliable
	"Chesterfield County, VA"	"51041"	111	339009	32.7	37.0
	"Clarke County, VA"	"51043"	10	14374	Unreliable	Unreliable
	"Culpeper County, VA"	"51047"	12	50083	Unreliable	Unreliable
	"Fairfax County, VA"	"51059"	200	1138652	17.6	19.8
	"Fauquier County, VA"	"51061"	24	69069	34.7	33.2
	"Franklin County, VA"	"51067"	14	56069	Unreliable	Unreliable
	"Frederick County, VA"	"51069"	38	84421	45.0	39.2
	"Giles County, VA"	"51071"	11	16857	Unreliable	Unreliable
	"Gloucester County, VA"	"51073"	24	37214	64.5	50.9
	"Grayson County, VA"	"51077"	18	15107	Unreliable	Unreliable
	"Hanover County, VA"	"51085"	50	104392	47.9	38.3
	"Henrico County, VA"	"51087"	153	326501	46.9	37.2
	"Henry County, VA"	"51089"	30	51445	58.3	34.7
	"Isle of Wight County, VA"	"51093"	18	36596	Unreliable	Unreliable
	"James City County, VA"	"51095"	49	74404	65.9	34.8
	"Lancaster County, VA"	"51103"	14	10972	Unreliable	Unreliable
	"Lee County, VA"	"51105"	10	24179	Unreliable	Unreliable
	"Loudoun County, VA"	"51107"	67	385945	17.4	28.0
	"Louisa County, VA"	"51109"	12	35236	Unreliable	Unreliable
	"Madison County, VA"	"51113"	12	13078	Unreliable	Unreliable
	"Mecklenburg County, VA"	"51117"	26	30892	84.2	46.5
	"Middlesex County, VA"	"51119"	17	10778	Unreliable	Unreliable
	"Montgomery County, VA"	"51121"	28	98602	28.4	32.7
	"Northampton County, VA"	"51131"	12	12139	Unreliable	Unreliable
	"Nottoway County, VA"	"51135"	11	15595	Unreliable	Unreliable
	"Orange County, VA"	"51137"	10	35533	Unreliable	Unreliable
	"Pittsylvania County, VA"	"51143"	16	61687	Unreliable	Unreliable
	"Prince Edward County, VA"	"51147"	13	23142	Unreliable	Unreliable
	"Prince William County, VA"	"51153"	77	455210	16.9	30.8
	"Richmond County, VA"	"51159"	10	8774	Unreliable	Unreliable
	"Roanoke County, VA"	"51161"	44	94031	46.8	29.0
	"Rockingham County, VA"	"51165"	54	79744	67.7	43.1
	"Scott County, VA"	"51169"	12	21930	Unreliable	Unreliable
	"Shenandoah County, VA"	"51171"	24	43175	55.6	35.2
	"Smyth County, VA"	"51173"	20	31062	64.4	40.1
	"Spotsylvania County, VA"	"51177"	31	132010	23.5	26.3
	"Stafford County, VA"	"51179"	30	144361	20.8	34.7
	"Tazewell County, VA"	"51185"	32	42150	75.9	50.6
	"Warren County, VA"	"51187"	18	39155	Unreliable	Unreliable
	"Washington County, VA"	"51191"	16	54214	Unreliable	Unreliable
	"Wise County, VA"	"51195"	23	39228	58.6	52.7
	"Wythe County, VA"	"51197"	30	29016	103.4	73.0
	"York County, VA"	"51199"	31	67976	45.6	41.3
	"Alexandria city, VA"	"51510"	17	155810	Unreliable	Unreliable
	"Bedford city, VA"	"51515"	Missing	Missing	Missing	Missing
	"Bristol city, VA"	"51520"	12	16960	Unreliable	Unreliable
	"Charlottesville city, VA"	"51540"	10	46912	Unreliable	Unreliable
	"Chesapeake city, VA"	"51550"	77	237940	32.4	39.5
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	11	17772	Unreliable	Unreliable
