"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Iredell County, NC"	"37097"	76	158387	48.0	51.5
	"Jackson County, NC"	"37099"	18	39856	Unreliable	Unreliable
	"Johnston County, NC"	"37101"	77	166478	46.3	60.5
	"Lee County, NC"	"37105"	30	57359	52.3	48.7
	"Lenoir County, NC"	"37107"	53	59421	89.2	76.0
	"Lincoln County, NC"	"37109"	41	77573	52.9	56.1
	"McDowell County, NC"	"37111"	34	44865	75.8	61.2
	"Macon County, NC"	"37113"	29	33820	85.7	53.9
	"Madison County, NC"	"37115"	17	20700	Unreliable	Unreliable
	"Martin County, NC"	"37117"	17	24408	Unreliable	Unreliable
	"Mecklenburg County, NC"	"37119"	318	908704	35.0	47.0
	"Mitchell County, NC"	"37121"	19	15671	Unreliable	Unreliable
	"Montgomery County, NC"	"37123"	17	27710	Unreliable	Unreliable
	"Moore County, NC"	"37125"	64	87244	73.4	40.2
	"Nash County, NC"	"37127"	73	95492	76.4	71.5
	"New Hanover County, NC"	"37129"	84	200178	42.0	39.1
	"Northampton County, NC"	"37131"	27	22102	122.2	80.8
	"Onslow County, NC"	"37133"	45	173064	26.0	48.7
	"Orange County, NC"	"37135"	55	132369	41.6	54.4
	"Pamlico County, NC"	"37137"	10	13136	Unreliable	Unreliable
	"Pasquotank County, NC"	"37139"	21	40541	51.8	47.9
	"Pender County, NC"	"37141"	23	51636	44.5	41.8
	"Perquimans County, NC"	"37143"	13	13273	Unreliable	Unreliable
	"Person County, NC"	"37145"	26	39335	66.1	56.4
	"Pitt County, NC"	"37147"	91	165581	55.0	69.6
	"Polk County, NC"	"37149"	19	20531	Unreliable	Unreliable
	"Randolph County, NC"	"37151"	142	141175	100.6	95.4
	"Richmond County, NC"	"37153"	26	46537	55.9	51.7
	"Robeson County, NC"	"37155"	92	132984	69.2	83.4
	"Rockingham County, NC"	"37157"	84	93547	89.8	74.4
	"Rowan County, NC"	"37159"	183	138562	132.1	115.9
	"Rutherford County, NC"	"37161"	35	67561	51.8	40.3
	"Sampson County, NC"	"37163"	48	63127	76.0	71.2
	"Scotland County, NC"	"37165"	12	36313	Unreliable	Unreliable
	"Stanly County, NC"	"37167"	79	60496	130.6	111.1
	"Stokes County, NC"	"37169"	37	47422	78.0	68.4
	"Surry County, NC"	"37171"	89	73505	121.1	93.7
	"Swain County, NC"	"37173"	16	13933	Unreliable	Unreliable
	"Transylvania County, NC"	"37175"	16	32852	Unreliable	Unreliable
	"Union County, NC"	"37179"	85	198533	42.8	63.0
	"Vance County, NC"	"37181"	45	45223	99.5	93.7
	"Wake County, NC"	"37183"	249	883624	28.2	41.1
	"Warren County, NC"	"37185"	24	20959	114.5	79.0
	"Washington County, NC"	"37187"	12	13252	Unreliable	Unreliable
	"Watauga County, NC"	"37189"	32	50706	63.1	66.6
	"Wayne County, NC"	"37191"	64	121217	52.8	55.0
	"Wilkes County, NC"	"37193"	69	69258	99.6	80.6
	"Wilson County, NC"	"37195"	67	80664	83.1	75.7
	"Yadkin County, NC"	"37197"	28	38293	73.1	62.2
	"Yancey County, NC"	"37199"	16	17931	Unreliable	Unreliable
	"Burleigh County, ND"	"38015"	37	80122	46.2	40.5
	"Cass County, ND"	"38017"	64	147872	43.3	49.5
	"Grand Forks County, ND"	"38035"	41	66518	61.6	64.7
	"McIntosh County, ND"	"38051"	10	2840	Unreliable	Unreliable
	"Morton County, ND"	"38059"	20	27043	74.0	57.2
	"Ramsey County, ND"	"38071"	19	11328	Unreliable	Unreliable
	"Rolette County, ND"	"38079"	14	13798	Unreliable	Unreliable
	"Stutsman County, ND"	"38093"	11	21009	Unreliable	Unreliable
	"Walsh County, ND"	"38099"	13	11195	Unreliable	Unreliable
	"Ward County, ND"	"38101"	48	60213	79.7	68.1
	"Williams County, ND"	"38105"	19	21820	Unreliable	Unreliable
	"Adams County, OH"	"39001"	21	28500	73.7	70.3
	"Allen County, OH"	"39003"	82	106518	77.0	62.1
	"Ashland County, OH"	"39005"	19	53305	Unreliable	Unreliable
	"Ashtabula County, OH"	"39007"	77	101584	75.8	60.4
	"Athens County, OH"	"39009"	42	64618	65.0	79.7
	"Auglaize County, OH"	"39011"	34	45996	73.9	56.4
	"Belmont County, OH"	"39013"	75	70439	106.5	70.3
	"Brown County, OH"	"39015"	34	44740	76.0	72.9
	"Butler County, OH"	"39017"	217	366633	59.2	64.2
	"Carroll County, OH"	"39019"	17	28917	Unreliable	Unreliable
	"Champaign County, OH"	"39021"	18	40265	Unreliable	Unreliable
	"Clark County, OH"	"39023"	101	138778	72.8	57.2
	"Clermont County, OH"	"39025"	115	196512	58.5	64.1
	"Clinton County, OH"	"39027"	34	42418	80.2	74.0
	"Columbiana County, OH"	"39029"	108	107948	100.0	74.8
	"Coshocton County, OH"	"39031"	37	36878	100.3	80.1
	"Crawford County, OH"	"39033"	33	43921	75.1	55.7
	"Cuyahoga County, OH"	"39035"	810	1285082	63.0	48.1
	"Darke County, OH"	"39037"	28	52829	53.0	37.8
	"Defiance County, OH"	"39039"	35	39060	89.6	74.9
	"Delaware County, OH"	"39041"	61	170676	35.7	49.5
	"Erie County, OH"	"39043"	58	77085	75.2	55.5
	"Fairfield County, OH"	"39045"	70	145446	48.1	50.3
	"Fayette County, OH"	"39047"	24	28929	83.0	73.2
	"Franklin County, OH"	"39049"	594	1155408	51.4	60.7
	"Fulton County, OH"	"39051"	18	42747	Unreliable	Unreliable
	"Gallia County, OH"	"39053"	25	30857	81.0	70.4
	"Geauga County, OH"	"39055"	39	93446	41.7	33.7
	"Greene County, OH"	"39057"	97	161075	60.2	56.4
	"Guernsey County, OH"	"39059"	32	40242	79.5	65.8
	"Hamilton County, OH"	"39061"	535	802149	66.7	58.8
	"Hancock County, OH"	"39063"	30	74964	40.0	33.1
	"Hardin County, OH"	"39065"	19	32185	Unreliable	Unreliable
	"Harrison County, OH"	"39067"	18	15860	Unreliable	Unreliable
	"Henry County, OH"	"39069"	13	28322	Unreliable	Unreliable
	"Highland County, OH"	"39071"	42	43578	96.4	85.1
	"Hocking County, OH"	"39073"	16	29358	Unreliable	Unreliable
	"Holmes County, OH"	"39075"	15	42275	Unreliable	Unreliable
	"Huron County, OH"	"39077"	33	59754	55.2	50.9
	"Jackson County, OH"	"39079"	16	33115	Unreliable	Unreliable
	"Jefferson County, OH"	"39081"	62	69833	88.8	63.0
	"Knox County, OH"	"39083"	40	60633	66.0	57.2
	"Lake County, OH"	"39085"	120	229954	52.2	39.8
	"Lawrence County, OH"	"39087"	46	62667	73.4	66.2
	"Licking County, OH"	"39089"	106	165283	64.1	62.7
	"Logan County, OH"	"39091"	35	46055	76.0	68.1
	"Lorain County, OH"	"39093"	148	300893	49.2	43.1
	"Lucas County, OH"	"39095"	187	442603	42.3	38.2
	"Madison County, OH"	"39097"	21	43353	48.4	51.2
	"Mahoning County, OH"	"39099"	189	240050	78.7	49.2
	"Marion County, OH"	"39101"	26	66497	39.1	33.8
	"Medina County, OH"	"39103"	83	171688	48.3	47.0
	"Meigs County, OH"	"39105"	15	23770	Unreliable	Unreliable
	"Mercer County, OH"	"39107"	22	40855	53.8	40.7
	"Miami County, OH"	"39109"	61	102526	59.5	51.1
	"Monroe County, OH"	"39111"	11	14742	Unreliable	Unreliable
	"Montgomery County, OH"	"39113"	287	535294	53.6	43.7
	"Morgan County, OH"	"39115"	12	15073	Unreliable	Unreliable
	"Morrow County, OH"	"39117"	21	34907	60.2	60.6
	"Muskingum County, OH"	"39119"	41	85779	47.8	39.7
	"Ottawa County, OH"	"39123"	29	41498	69.9	48.3
	"Paulding County, OH"	"39125"	11	19659	Unreliable	Unreliable
	"Perry County, OH"	"39127"	34	35996	94.5	98.5
	"Pickaway County, OH"	"39129"	24	55323	43.4	44.6
	"Pike County, OH"	"39131"	27	28679	94.1	82.2
	"Portage County, OH"	"39133"	80	161226	49.6	50.8
	"Preble County, OH"	"39135"	20	42424	47.1	38.0
	"Putnam County, OH"	"39137"	29	34583	83.9	68.6
	"Richland County, OH"	"39139"	81	125308	64.6	50.2
	"Ross County, OH"	"39141"	60	77862	77.1	77.4
	"Sandusky County, OH"	"39143"	37	61039	60.6	46.3
	"Scioto County, OH"	"39145"	59	79241	74.5	63.1
	"Seneca County, OH"	"39147"	24	56897	42.2	34.4
	"Shelby County, OH"	"39149"	29	49540	58.5	55.5
	"Stark County, OH"	"39151"	259	376210	68.8	50.7
	"Summit County, OH"	"39153"	449	542135	82.8	66.9
	"Trumbull County, OH"	"39155"	157	211290	74.3	52.2
	"Tuscarawas County, OH"	"39157"	124	92584	133.9	99.1
	"Union County, OH"	"39159"	23	51798	44.4	54.0
	"Van Wert County, OH"	"39161"	27	28849	93.6	66.9
	"Warren County, OH"	"39165"	78	211231	36.9	44.4
	"Washington County, OH"	"39167"	54	61968	87.1	66.4
	"Wayne County, OH"	"39169"	72	114588	62.8	52.9
	"Williams County, OH"	"39171"	39	37950	102.8	79.2
	"Wood County, OH"	"39173"	46	125384	36.7	36.3
	"Wyandot County, OH"	"39175"	15	22644	Unreliable	Unreliable
	"Adair County, OK"	"40001"	14	22477	Unreliable	Unreliable
	"Beckham County, OK"	"40009"	20	22369	89.4	84.3
	"Bryan County, OK"	"40013"	26	41859	62.1	54.6
	"Caddo County, OK"	"40015"	31	29459	105.2	95.2
	"Canadian County, OK"	"40017"	55	113186	48.6	60.1
	"Carter County, OK"	"40019"	52	47421	109.7	94.9
	"Cherokee County, OK"	"40021"	32	46492	68.8	72.3
	"Choctaw County, OK"	"40023"	13	15127	Unreliable	Unreliable
	"Cleveland County, OK"	"40027"	136	251803	54.0	70.9
	"Comanche County, OK"	"40031"	89	119952	74.2	91.3
	"Craig County, OK"	"40035"	20	14914	134.1	105.8
	"Creek County, OK"	"40037"	44	69535	63.3	58.6
	"Custer County, OK"	"40039"	19	27284	Unreliable	Unreliable
	"Delaware County, OK"	"40041"	27	41290	65.4	47.3
	"Dewey County, OK"	"40043"	12	4770	Unreliable	Unreliable
	"Garfield County, OK"	"40047"	49	59989	81.7	67.3
	"Garvin County, OK"	"40049"	25	27582	90.6	73.7
	"Grady County, OK"	"40051"	17	52231	Unreliable	Unreliable
	"Harmon County, OK"	"40057"	12	2861	Unreliable	Unreliable
	"Haskell County, OK"	"40061"	16	12772	Unreliable	Unreliable
	"Hughes County, OK"	"40063"	11	13705	Unreliable	Unreliable
	"Jackson County, OK"	"40065"	15	26256	Unreliable	Unreliable
	"Kay County, OK"	"40071"	40	46814	85.4	66.9
	"Kingfisher County, OK"	"40073"	20	14901	134.2	112.1
	"Kiowa County, OK"	"40075"	11	9445	Unreliable	Unreliable
	"Le Flore County, OK"	"40079"	45	49989	90.0	79.0
	"Lincoln County, OK"	"40081"	25	34027	73.5	64.4
	"Logan County, OK"	"40083"	20	41116	48.6	49.6
	"McClain County, OK"	"40087"	26	33822	76.9	79.8
	"McCurtain County, OK"	"40089"	26	33002	78.8	73.8
	"McIntosh County, OK"	"40091"	19	20160	Unreliable	Unreliable
	"Marshall County, OK"	"40095"	18	15652	Unreliable	Unreliable
	"Mayes County, OK"	"40097"	22	41093	53.5	47.8
	"Murray County, OK"	"40099"	20	13373	149.6	109.3
	"Muskogee County, OK"	"40101"	56	70677	79.2	69.6
	"Noble County, OK"	"40103"	16	11536	Unreliable	Unreliable
	"Nowata County, OK"	"40105"	14	10595	Unreliable	Unreliable
	"Okfuskee County, OK"	"40107"	13	12094	Unreliable	Unreliable
	"Oklahoma County, OK"	"40109"	384	711595	54.0	54.4
	"Okmulgee County, OK"	"40111"	22	39817	55.3	47.1
	"Osage County, OK"	"40113"	19	47445	Unreliable	Unreliable
	"Ottawa County, OK"	"40115"	30	31883	94.1	71.5
	"Pawnee County, OK"	"40117"	13	16559	Unreliable	Unreliable
	"Payne County, OK"	"40119"	43	76859	55.9	64.3
	"Pittsburg County, OK"	"40121"	46	45887	100.2	81.7
	"Pontotoc County, OK"	"40123"	29	37283	77.8	66.3
	"Pottawatomie County, OK"	"40125"	58	69002	84.1	83.4
	"Pushmataha County, OK"	"40127"	10	11574	Unreliable	Unreliable
	"Rogers County, OK"	"40131"	45	86577	52.0	53.2
	"Seminole County, OK"	"40133"	23	25428	90.5	75.9
	"Sequoyah County, OK"	"40135"	22	42208	52.1	48.9
	"Stephens County, OK"	"40137"	47	44799	104.9	79.2
	"Tulsa County, OK"	"40143"	323	597748	54.0	53.9
	"Wagoner County, OK"	"40145"	19	72143	Unreliable	Unreliable
	"Washington County, OK"	"40147"	52	50754	102.5	77.8
	"Washita County, OK"	"40149"	10	11664	Unreliable	Unreliable
	"Woods County, OK"	"40151"	10	8708	Unreliable	Unreliable
	"Woodward County, OK"	"40153"	17	20467	Unreliable	Unreliable
	"Benton County, OR"	"41003"	49	85390	57.4	54.1
	"Clackamas County, OR"	"41005"	181	374085	48.4	42.8
	"Clatsop County, OR"	"41007"	23	36972	62.2	46.2
	"Columbia County, OR"	"41009"	21	49394	42.5	39.6
	"Coos County, OR"	"41011"	39	63079	61.8	39.5
	"Curry County, OR"	"41015"	20	22341	89.5	45.2
	"Deschutes County, OR"	"41017"	54	157345	34.3	30.0
	"Douglas County, OR"	"41019"	70	107378	65.2	42.3
	"Hood River County, OR"	"41027"	13	22015	Unreliable	Unreliable
	"Jackson County, OR"	"41029"	105	202301	51.9	38.0
	"Josephine County, OR"	"41033"	57	82315	69.2	41.9
	"Klamath County, OR"	"41035"	35	66460	52.7	43.8
	"Lane County, OR"	"41039"	130	350850	37.1	30.6
	"Lincoln County, OR"	"41041"	31	45989	67.4	45.3
	"Linn County, OR"	"41043"	54	116001	46.6	39.6
	"Marion County, OR"	"41047"	166	313389	53.0	49.0
	"Multnomah County, OR"	"41051"	336	727721	46.2	48.6
	"Polk County, OR"	"41053"	42	74934	56.0	45.2
	"Tillamook County, OR"	"41057"	20	25179	79.4	55.6
	"Umatilla County, OR"	"41059"	28	75199	37.2	35.7
	"Union County, OR"	"41061"	26	25580	101.6	74.0
	"Wasco County, OR"	"41065"	28	24981	112.1	76.6
	"Washington County, OR"	"41067"	155	524699	29.5	32.0
	"Yamhill County, OR"	"41071"	50	98647	50.7	45.1
	"Adams County, PA"	"42001"	53	101252	52.3	42.9
	"Allegheny County, PA"	"42003"	960	1222171	78.5	52.7
	"Armstrong County, PA"	"42005"	61	69120	88.3	58.0
	"Beaver County, PA"	"42007"	161	170524	94.4	60.4
	"Bedford County, PA"	"42009"	33	49889	66.1	45.8
	"Berks County, PA"	"42011"	220	409904	53.7	42.3
	"Blair County, PA"	"42013"	114	127161	89.7	62.9
	"Bradford County, PA"	"42015"	41	62418	65.7	50.1
	"Bucks County, PA"	"42017"	260	624648	41.6	34.7
	"Butler County, PA"	"42019"	95	183337	51.8	40.7
	"Cambria County, PA"	"42021"	114	144186	79.1	49.2
	"Carbon County, PA"	"42025"	30	65204	46.0	30.9
	"Centre County, PA"	"42027"	81	153052	52.9	56.4
	"Chester County, PA"	"42029"	198	496291	39.9	37.2
	"Clarion County, PA"	"42031"	30	40173	74.7	58.3
	"Clearfield County, PA"	"42033"	59	81942	72.0	49.4
	"Clinton County, PA"	"42035"	20	39074	51.2	40.3
	"Columbia County, PA"	"42037"	26	67220	38.7	28.3
	"Crawford County, PA"	"42039"	56	89044	62.9	47.3
	"Cumberland County, PA"	"42041"	149	233910	63.7	47.8
	"Dauphin County, PA"	"42043"	138	267090	51.7	45.1
	"Delaware County, PA"	"42045"	364	558094	65.2	51.1
	"Elk County, PA"	"42047"	29	32208	90.0	57.6
	"Erie County, PA"	"42049"	168	279838	60.0	45.7
	"Fayette County, PA"	"42051"	115	137450	83.7	57.1
	"Franklin County, PA"	"42055"	83	148662	55.8	42.1
	"Greene County, PA"	"42059"	42	38862	108.1	86.3
	"Huntingdon County, PA"	"42061"	31	45896	67.5	56.1
	"Indiana County, PA"	"42063"	62	88836	69.8	56.2
	"Jefferson County, PA"	"42065"	28	45073	62.1	41.6
	"Juniata County, PA"	"42067"	12	24549	Unreliable	Unreliable
	"Lackawanna County, PA"	"42069"	121	214138	56.5	36.4
	"Lancaster County, PA"	"42071"	235	516577	45.5	35.2
	"Lawrence County, PA"	"42073"	73	91391	79.9	48.6
	"Lebanon County, PA"	"42075"	83	132959	62.4	42.4
	"Lehigh County, PA"	"42077"	174	347237	50.1	39.2
	"Luzerne County, PA"	"42079"	190	320527	59.3	37.0
	"Lycoming County, PA"	"42081"	56	116081	48.2	35.0
	"Mc Kean County, PA"	"42083"	37	43701	84.7	60.1
	"Mercer County, PA"	"42085"	106	116816	90.7	57.2
	"Mifflin County, PA"	"42087"	36	46662	77.2	55.6
	"Monroe County, PA"	"42089"	61	169390	36.0	36.8
	"Montgomery County, PA"	"42091"	391	795494	49.2	36.2
	"Montour County, PA"	"42093"	10	18165	Unreliable	Unreliable
	"Northampton County, PA"	"42095"	124	296645	41.8	29.8
	"Northumberland County, PA"	"42097"	72	94774	76.0	47.2
	"Perry County, PA"	"42099"	35	45874	76.3	76.7
	"Philadelphia County, PA"	"42101"	678	1514694	44.8	43.2
	"Pike County, PA"	"42103"	25	57671	43.3	40.2
	"Potter County, PA"	"42105"	16	17382	Unreliable	Unreliable
	"Schuylkill County, PA"	"42107"	122	148358	82.2	52.5
	"Snyder County, PA"	"42109"	25	39550	63.2	52.6
	"Somerset County, PA"	"42111"	49	78025	62.8	40.4
	"Susquehanna County, PA"	"42115"	28	43346	64.6	49.9
	"Tioga County, PA"	"42117"	36	41818	86.1	63.9
	"Union County, PA"	"42119"	23	44795	51.3	41.3
	"Venango County, PA"	"42121"	46	55087	83.5	58.5
	"Warren County, PA"	"42123"	27	41831	64.5	42.3
	"Washington County, PA"	"42125"	144	207571	69.4	46.5
	"Wayne County, PA"	"42127"	31	52552	59.0	43.2
	"Westmoreland County, PA"	"42129"	304	365259	83.2	52.8
	"Wyoming County, PA"	"42131"	20	28268	70.8	60.3
	"York County, PA"	"42133"	229	433022	52.9	46.7
	"Bristol County, RI"	"44001"	51	50075	101.8	65.1
	"Kent County, RI"	"44003"	110	166766	66.0	47.6
	"Newport County, RI"	"44005"	59	82896	71.2	49.9
	"Providence County, RI"	"44007"	430	626304	68.7	55.7
	"Washington County, RI"	"44009"	75	127605	58.8	47.6
	"Abbeville County, SC"	"45001"	19	25614	Unreliable	Unreliable
	"Aiken County, SC"	"45003"	85	158499	53.6	47.5
	"Allendale County, SC"	"45005"	10	10619	Unreliable	Unreliable
	"Anderson County, SC"	"45007"	148	186544	79.3	70.1
	"Bamberg County, SC"	"45009"	16	16022	Unreliable	Unreliable
	"Barnwell County, SC"	"45011"	19	22611	Unreliable	Unreliable
	"Beaufort County, SC"	"45013"	74	159737	46.3	35.4
	"Berkeley County, SC"	"45015"	55	175092	31.4	42.7
	"Charleston County, SC"	"45019"	213	346795	61.4	59.7
	"Cherokee County, SC"	"45021"	67	55149	121.5	121.2
	"Chester County, SC"	"45023"	20	33210	60.2	54.6
	"Chesterfield County, SC"	"45025"	44	46638	94.3	100.5
	"Clarendon County, SC"	"45027"	25	34942	71.5	66.0
	"Colleton County, SC"	"45029"	41	38864	105.5	94.6
	"Darlington County, SC"	"45031"	48	68705	69.9	64.6
	"Dillon County, SC"	"45033"	27	31817	84.9	81.5
	"Dorchester County, SC"	"45035"	66	133560	49.4	66.1
	"Edgefield County, SC"	"45037"	18	27032	Unreliable	Unreliable
	"Fairfield County, SC"	"45039"	19	24084	Unreliable	Unreliable
	"Florence County, SC"	"45041"	64	136120	47.0	46.4
	"Georgetown County, SC"	"45043"	32	60369	53.0	42.0
	"Greenville County, SC"	"45045"	225	446655	50.4	50.6
	"Greenwood County, SC"	"45047"	32	69598	46.0	40.0
	"Hampton County, SC"	"45049"	21	21205	99.0	93.6
	"Horry County, SC"	"45051"	128	265640	48.2	41.7
	"Jasper County, SC"	"45053"	10	24234	Unreliable	Unreliable
	"Kershaw County, SC"	"45055"	77	61143	125.9	118.6
	"Lancaster County, SC"	"45057"	35	75394	46.4	44.7
	"Laurens County, SC"	"45059"	60	66897	89.7	74.2
	"Lee County, SC"	"45061"	16	19352	Unreliable	Unreliable
	"Lexington County, SC"	"45063"	92	258983	35.5	36.9
	"Marion County, SC"	"45067"	21	33277	63.1	59.1
	"Marlboro County, SC"	"45069"	15	29189	Unreliable	Unreliable
	"Newberry County, SC"	"45071"	24	37413	64.1	52.2
	"Oconee County, SC"	"45073"	61	73829	82.6	64.9
	"Orangeburg County, SC"	"45075"	61	92755	65.8	61.0
	"Pickens County, SC"	"45077"	71	119183	59.6	59.4
	"Richland County, SC"	"45079"	152	380245	40.0	49.1
	"Saluda County, SC"	"45081"	18	19677	Unreliable	Unreliable
	"Spartanburg County, SC"	"45083"	163	283335	57.5	57.0
	"Sumter County, SC"	"45085"	59	107004	55.1	54.2
	"Union County, SC"	"45087"	19	29100	Unreliable	Unreliable
	"Williamsburg County, SC"	"45089"	24	34622	69.3	63.6
	"York County, SC"	"45091"	103	223616	46.1	54.0
	"Beadle County, SD"	"46005"	14	17288	Unreliable	Unreliable
	"Brookings County, SD"	"46011"	20	31729	63.0	64.9
	"Brown County, SD"	"46013"	19	36181	Unreliable	Unreliable
	"Charles Mix County, SD"	"46023"	12	9079	Unreliable	Unreliable
	"Codington County, SD"	"46029"	17	27137	Unreliable	Unreliable
	"Davison County, SD"	"46035"	20	19377	103.2	69.4
	"Hamlin County, SD"	"46057"	12	5843	Unreliable	Unreliable
	"Hughes County, SD"	"46065"	10	16867	Unreliable	Unreliable
	"Hutchinson County, SD"	"46067"	19	7325	Unreliable	Unreliable
	"Lake County, SD"	"46079"	12	11084	Unreliable	Unreliable
	"Lawrence County, SD"	"46081"	15	23781	Unreliable	Unreliable
	"Lincoln County, SD"	"46083"	10	43522	Unreliable	Unreliable
	"Meade County, SD"	"46093"	13	25314	Unreliable	Unreliable
	"Minnehaha County, SD"	"46099"	75	168482	44.5	44.3
	"Pennington County, SD"	"46103"	58	99845	58.1	52.4
	"Yankton County, SD"	"46135"	19	22331	Unreliable	Unreliable
	"Anderson County, TN"	"47001"	93	75031	123.9	85.4
	"Bedford County, TN"	"47003"	33	44845	73.6	79.5
	"Benton County, TN"	"47005"	10	16424	Unreliable	Unreliable
	"Blount County, TN"	"47009"	93	122689	75.8	62.3
	"Bradley County, TN"	"47011"	83	98360	84.4	86.3
	"Campbell County, TN"	"47013"	90	40790	220.6	182.5
	"Cannon County, TN"	"47015"	15	13823	Unreliable	Unreliable
	"Carroll County, TN"	"47017"	17	28474	Unreliable	Unreliable
	"Carter County, TN"	"47019"	49	57639	85.0	68.5
	"Cheatham County, TN"	"47021"	15	39170	Unreliable	Unreliable
	"Chester County, TN"	"47023"	10	16864	Unreliable	Unreliable
	"Claiborne County, TN"	"47025"	33	32056	102.9	94.3
	"Clay County, TN"	"47027"	14	7830	Unreliable	Unreliable
	"Cocke County, TN"	"47029"	29	35811	81.0	73.2
	"Coffee County, TN"	"47031"	53	52813	100.4	87.1
	"Cumberland County, TN"	"47035"	35	55672	62.9	41.9
	"Davidson County, TN"	"47037"	309	621008	49.8	56.0
	"Decatur County, TN"	"47039"	30	11779	254.7	183.4
	"DeKalb County, TN"	"47041"	18	18720	Unreliable	Unreliable
	"Dickson County, TN"	"47043"	54	49380	109.4	113.6
	"Dyer County, TN"	"47045"	35	38254	91.5	80.0
	"Fayette County, TN"	"47047"	21	38386	54.7	55.5
	"Fentress County, TN"	"47049"	13	17975	Unreliable	Unreliable
	"Franklin County, TN"	"47051"	35	41141	85.1	67.2
	"Gibson County, TN"	"47053"	39	49575	78.7	58.6
	"Giles County, TN"	"47055"	16	29695	Unreliable	Unreliable
	"Grainger County, TN"	"47057"	14	22513	Unreliable	Unreliable
	"Greene County, TN"	"47059"	82	68744	119.3	99.7
	"Grundy County, TN"	"47061"	15	13777	Unreliable	Unreliable
	"Hamblen County, TN"	"47063"	41	62330	65.8	58.3
	"Hamilton County, TN"	"47065"	135	332659	40.6	34.8
	"Hancock County, TN"	"47067"	15	6768	Unreliable	Unreliable
	"Hardeman County, TN"	"47069"	16	27612	Unreliable	Unreliable
	"Hardin County, TN"	"47071"	28	26045	107.5	85.4
	"Hawkins County, TN"	"47073"	48	56856	84.4	74.9
	"Henderson County, TN"	"47077"	15	27748	Unreliable	Unreliable
	"Henry County, TN"	"47079"	35	32234	108.6	77.2
	"Hickman County, TN"	"47081"	16	24597	Unreliable	Unreliable
	"Houston County, TN"	"47083"	10	8375	Unreliable	Unreliable
	"Humphreys County, TN"	"47085"	35	18477	189.4	155.1
	"Jackson County, TN"	"47087"	12	11539	Unreliable	Unreliable
	"Jefferson County, TN"	"47089"	35	51288	68.2	62.5
	"Knox County, TN"	"47093"	270	429475	62.9	60.2
	"Lake County, TN"	"47095"	14	7804	Unreliable	Unreliable
	"Lauderdale County, TN"	"47097"	19	27860	Unreliable	Unreliable
	"Lawrence County, TN"	"47099"	34	41487	82.0	69.3
	"Lewis County, TN"	"47101"	10	12078	Unreliable	Unreliable
	"Lincoln County, TN"	"47103"	19	33138	Unreliable	Unreliable
	"Loudon County, TN"	"47105"	40	47940	83.4	60.1
	"McMinn County, TN"	"47107"	55	52332	105.1	87.6
	"McNairy County, TN"	"47109"	18	25940	Unreliable	Unreliable
	"Macon County, TN"	"47111"	25	22110	113.1	108.9
	"Madison County, TN"	"47113"	41	97727	42.0	40.1
	"Marion County, TN"	"47115"	18	28143	Unreliable	Unreliable
	"Marshall County, TN"	"47117"	20	30403	65.8	68.1
	"Maury County, TN"	"47119"	67	80685	83.0	81.9
	"Monroe County, TN"	"47123"	34	44341	76.7	74.1
	"Montgomery County, TN"	"47125"	80	168866	47.4	80.4
	"Morgan County, TN"	"47129"	23	21832	105.3	101.1
	"Obion County, TN"	"47131"	25	31791	78.6	59.9
	"Overton County, TN"	"47133"	30	21988	136.4	115.3
	"Perry County, TN"	"47135"	15	7851	Unreliable	Unreliable
	"Polk County, TN"	"47139"	13	16730	Unreliable	Unreliable
	"Putnam County, TN"	"47141"	40	71579	55.9	50.5
	"Rhea County, TN"	"47143"	29	31717	91.4	84.3
	"Roane County, TN"	"47145"	38	54367	69.9	50.6
	"Robertson County, TN"	"47147"	52	65791	79.0	88.5
	"Rutherford County, TN"	"47149"	114	259078	44.0	69.4
	"Scott County, TN"	"47151"	19	22195	Unreliable	Unreliable
	"Sevier County, TN"	"47155"	66	89096	74.1	67.4
	"Shelby County, TN"	"47157"	407	922541	44.1	51.2
	"Smith County, TN"	"47159"	24	19219	124.9	121.0
	"Stewart County, TN"	"47161"	13	13253	Unreliable	Unreliable
	"Sullivan County, TN"	"47163"	129	156661	82.3	59.9
	"Sumner County, TN"	"47165"	96	158819	60.4	64.5
	"Tipton County, TN"	"47167"	32	60866	52.6	66.0
	"Trousdale County, TN"	"47169"	11	7881	Unreliable	Unreliable
	"Unicoi County, TN"	"47171"	18	18367	Unreliable	Unreliable
	"Union County, TN"	"47173"	15	19225	Unreliable	Unreliable
	"Warren County, TN"	"47177"	37	39709	93.2	84.6
	"Washington County, TN"	"47179"	87	121692	71.5	60.5
	"Wayne County, TN"	"47181"	16	17048	Unreliable	Unreliable
	"Weakley County, TN"	"47183"	28	34732	80.6	65.5
	"White County, TN"	"47185"	32	25789	124.1	94.9
	"Williamson County, TN"	"47187"	60	180332	33.3	45.4
	"Wilson County, TN"	"47189"	83	112350	73.9	85.4
	"Anderson County, TX"	"48001"	28	58410	47.9	48.7
	"Angelina County, TX"	"48005"	58	86029	67.4	64.8
	"Aransas County, TX"	"48007"	12	23291	Unreliable	Unreliable
	"Atascosa County, TX"	"48013"	16	44623	Unreliable	Unreliable
	"Bandera County, TX"	"48019"	10	20365	Unreliable	Unreliable
