"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Bladen County, NC"	"37017"	29	34928	83.0	73.0
	"Brunswick County, NC"	"37019"	49	110097	44.5	34.9
	"Buncombe County, NC"	"37021"	135	241419	55.9	41.0
	"Burke County, NC"	"37023"	72	90904	79.2	62.8
	"Cabarrus County, NC"	"37025"	117	181468	64.5	69.7
	"Caldwell County, NC"	"37027"	69	82395	83.7	73.3
	"Carteret County, NC"	"37031"	39	67373	57.9	38.9
	"Caswell County, NC"	"37033"	25	23403	106.8	81.6
	"Catawba County, NC"	"37035"	84	154181	54.5	48.0
	"Chatham County, NC"	"37037"	36	64195	56.1	39.5
	"Cherokee County, NC"	"37039"	21	27194	77.2	47.6
	"Chowan County, NC"	"37041"	13	14853	Unreliable	Unreliable
	"Cleveland County, NC"	"37045"	84	97489	86.2	76.6
	"Columbus County, NC"	"37047"	47	57712	81.4	69.6
	"Craven County, NC"	"37049"	58	104786	55.4	47.1
	"Cumberland County, NC"	"37051"	159	324885	48.9	64.6
	"Currituck County, NC"	"37053"	33	23955	137.8	149.5
	"Dare County, NC"	"37055"	29	34307	84.5	82.8
	"Davidson County, NC"	"37057"	150	162697	92.2	84.1
	"Davie County, NC"	"37059"	21	41552	50.5	38.3
	"Duplin County, NC"	"37061"	42	59542	70.5	65.1
	"Durham County, NC"	"37063"	84	273392	30.7	34.8
	"Edgecombe County, NC"	"37065"	47	56041	83.9	72.0
	"Forsyth County, NC"	"37067"	251	354952	70.7	64.3
	"Franklin County, NC"	"37069"	40	61140	65.4	67.6
	"Gaston County, NC"	"37071"	182	207031	87.9	83.5
	"Gates County, NC"	"37073"	10	12043	Unreliable	Unreliable
	"Graham County, NC"	"37075"	10	8802	Unreliable	Unreliable
	"Granville County, NC"	"37077"	29	59976	48.4	52.7
	"Greene County, NC"	"37079"	13	21556	Unreliable	Unreliable
	"Guilford County, NC"	"37081"	314	495279	63.4	61.4
	"Halifax County, NC"	"37083"	44	54173	81.2	62.5
	"Harnett County, NC"	"37085"	40	119256	33.5	44.0
	"Haywood County, NC"	"37087"	68	58855	115.5	72.0
	"Henderson County, NC"	"37089"	78	107927	72.3	40.9
	"Hertford County, NC"	"37091"	24	24433	98.2	79.7
	"Hoke County, NC"	"37093"	27	49272	54.8	89.8
	"Iredell County, NC"	"37097"	86	161202	53.3	53.5
	"Jackson County, NC"	"37099"	31	40285	77.0	72.8
	"Johnston County, NC"	"37101"	82	172595	47.5	60.0
	"Jones County, NC"	"37103"	12	10020	Unreliable	Unreliable
	"Lee County, NC"	"37105"	32	58752	54.5	50.3
	"Lenoir County, NC"	"37107"	58	59339	97.7	78.5
	"Lincoln County, NC"	"37109"	46	78932	58.3	61.0
	"McDowell County, NC"	"37111"	46	45104	102.0	80.7
	"Macon County, NC"	"37113"	29	34074	85.1	51.5
	"Madison County, NC"	"37115"	19	20816	Unreliable	Unreliable
	"Martin County, NC"	"37117"	16	24180	Unreliable	Unreliable
	"Mecklenburg County, NC"	"37119"	288	944373	30.5	40.2
	"Mitchell County, NC"	"37121"	18	15445	Unreliable	Unreliable
	"Montgomery County, NC"	"37123"	29	27667	104.8	87.5
	"Moore County, NC"	"37125"	75	89352	83.9	48.4
	"Nash County, NC"	"37127"	73	96116	75.9	67.5
	"New Hanover County, NC"	"37129"	81	206189	39.3	34.4
	"Northampton County, NC"	"37131"	19	21893	Unreliable	Unreliable
	"Onslow County, NC"	"37133"	55	179719	30.6	51.3
	"Orange County, NC"	"37135"	64	135755	47.1	59.2
	"Pamlico County, NC"	"37137"	13	13197	Unreliable	Unreliable
	"Pasquotank County, NC"	"37139"	37	40696	90.9	80.9
	"Pender County, NC"	"37141"	17	53399	Unreliable	Unreliable
	"Person County, NC"	"37145"	25	39637	63.1	53.2
	"Pitt County, NC"	"37147"	62	171134	36.2	43.1
	"Polk County, NC"	"37149"	18	20256	Unreliable	Unreliable
	"Randolph County, NC"	"37151"	119	142358	83.6	77.9
	"Richmond County, NC"	"37153"	20	46611	42.9	35.5
	"Robeson County, NC"	"37155"	92	135517	67.9	75.1
	"Rockingham County, NC"	"37157"	90	93329	96.4	73.3
	"Rowan County, NC"	"37159"	130	138019	94.2	79.9
	"Rutherford County, NC"	"37161"	35	67538	51.8	39.5
	"Sampson County, NC"	"37163"	42	63734	65.9	60.1
	"Scotland County, NC"	"37165"	13	35861	Unreliable	Unreliable
	"Stanly County, NC"	"37167"	47	60626	77.5	64.6
	"Stokes County, NC"	"37169"	28	47242	59.3	47.9
	"Surry County, NC"	"37171"	62	73714	84.1	63.5
	"Swain County, NC"	"37173"	21	14043	149.5	120.4
	"Transylvania County, NC"	"37175"	13	32820	Unreliable	Unreliable
	"Union County, NC"	"37179"	58	205463	28.2	41.1
	"Vance County, NC"	"37181"	27	45307	59.6	52.8
	"Wake County, NC"	"37183"	233	929780	25.1	35.8
	"Warren County, NC"	"37185"	15	20861	Unreliable	Unreliable
	"Washington County, NC"	"37187"	13	12973	Unreliable	Unreliable
	"Watauga County, NC"	"37189"	20	51333	39.0	41.1
	"Wayne County, NC"	"37191"	68	123697	55.0	53.1
	"Wilkes County, NC"	"37193"	93	68984	134.8	105.2
	"Wilson County, NC"	"37195"	58	81452	71.2	62.8
	"Yadkin County, NC"	"37197"	39	38279	101.9	82.3
	"Yancey County, NC"	"37199"	13	17701	Unreliable	Unreliable
	"Burleigh County, ND"	"38015"	16	83145	Unreliable	Unreliable
	"Cass County, ND"	"38017"	55	152368	36.1	39.5
	"Grand Forks County, ND"	"38035"	33	66598	49.6	52.4
	"Ramsey County, ND"	"38071"	12	11452	Unreliable	Unreliable
	"Ransom County, ND"	"38073"	11	5403	Unreliable	Unreliable
	"Richland County, ND"	"38077"	13	16245	Unreliable	Unreliable
	"Rolette County, ND"	"38079"	14	14206	Unreliable	Unreliable
	"Stark County, ND"	"38089"	11	25177	Unreliable	Unreliable
	"Walsh County, ND"	"38099"	16	11032	Unreliable	Unreliable
	"Ward County, ND"	"38101"	42	64072	65.6	57.8
	"Williams County, ND"	"38105"	14	24374	Unreliable	Unreliable
	"Adams County, OH"	"39001"	23	28456	80.8	73.8
	"Allen County, OH"	"39003"	96	106094	90.5	68.4
	"Ashland County, OH"	"39005"	21	53153	39.5	29.0
	"Ashtabula County, OH"	"39007"	85	101345	83.9	61.0
	"Athens County, OH"	"39009"	38	64769	58.7	72.0
	"Auglaize County, OH"	"39011"	26	45838	56.7	40.2
	"Belmont County, OH"	"39013"	57	70151	81.3	53.6
	"Brown County, OH"	"39015"	46	44687	102.9	89.3
	"Butler County, OH"	"39017"	224	369999	60.5	63.5
	"Carroll County, OH"	"39019"	19	28782	Unreliable	Unreliable
	"Champaign County, OH"	"39021"	30	39795	75.4	67.0
	"Clark County, OH"	"39023"	108	137691	78.4	59.9
	"Clermont County, OH"	"39025"	100	199139	50.2	51.6
	"Clinton County, OH"	"39027"	26	41927	62.0	55.1
	"Columbiana County, OH"	"39029"	83	107570	77.2	58.3
	"Coshocton County, OH"	"39031"	39	36955	105.5	81.9
	"Crawford County, OH"	"39033"	29	43389	66.8	46.9
	"Cuyahoga County, OH"	"39035"	875	1270294	68.9	50.2
	"Darke County, OH"	"39037"	45	52809	85.2	61.0
	"Defiance County, OH"	"39039"	26	38884	66.9	55.2
	"Delaware County, OH"	"39041"	61	178341	34.2	45.6
	"Erie County, OH"	"39043"	50	76751	65.1	45.9
	"Fairfield County, OH"	"39045"	59	147066	40.1	41.2
	"Fayette County, OH"	"39047"	22	28985	75.9	67.2
	"Franklin County, OH"	"39049"	594	1178799	50.4	57.5
	"Fulton County, OH"	"39051"	22	42510	51.8	45.1
	"Gallia County, OH"	"39053"	20	30970	64.6	58.1
	"Geauga County, OH"	"39055"	44	93228	47.2	36.8
	"Greene County, OH"	"39057"	94	162846	57.7	50.3
	"Guernsey County, OH"	"39059"	15	39927	Unreliable	Unreliable
	"Hamilton County, OH"	"39061"	515	800362	64.3	54.8
	"Hancock County, OH"	"39063"	34	75056	45.3	38.8
	"Hardin County, OH"	"39065"	14	32020	Unreliable	Unreliable
	"Harrison County, OH"	"39067"	11	15850	Unreliable	Unreliable
	"Henry County, OH"	"39069"	23	28064	82.0	59.6
	"Highland County, OH"	"39071"	34	43433	78.3	66.5
	"Hocking County, OH"	"39073"	23	29394	78.2	71.4
	"Holmes County, OH"	"39075"	18	42746	Unreliable	Unreliable
	"Huron County, OH"	"39077"	32	59496	53.8	47.8
	"Jackson County, OH"	"39079"	23	33186	69.3	62.2
	"Jefferson County, OH"	"39081"	64	68828	93.0	62.3
	"Knox County, OH"	"39083"	56	61275	91.4	73.8
	"Lake County, OH"	"39085"	148	229885	64.4	48.4
	"Lawrence County, OH"	"39087"	46	62489	73.6	61.1
	"Licking County, OH"	"39089"	87	167248	52.0	51.8
	"Logan County, OH"	"39091"	28	45688	61.3	54.4
	"Lorain County, OH"	"39093"	173	301614	57.4	47.7
	"Lucas County, OH"	"39095"	212	440005	48.2	42.3
	"Madison County, OH"	"39097"	26	43401	59.9	60.4
	"Mahoning County, OH"	"39099"	182	237270	76.7	47.6
	"Marion County, OH"	"39101"	34	66212	51.4	42.5
	"Medina County, OH"	"39103"	89	173262	51.4	47.8
	"Meigs County, OH"	"39105"	13	23680	Unreliable	Unreliable
	"Mercer County, OH"	"39107"	20	40838	49.0	37.5
	"Miami County, OH"	"39109"	101	102857	98.2	79.2
	"Montgomery County, OH"	"39113"	337	537602	62.7	47.6
	"Morrow County, OH"	"39117"	17	34855	Unreliable	Unreliable
	"Muskingum County, OH"	"39119"	48	86237	55.7	44.8
	"Ottawa County, OH"	"39123"	37	41396	89.4	59.0
	"Paulding County, OH"	"39125"	15	19420	Unreliable	Unreliable
	"Perry County, OH"	"39127"	21	36303	57.8	59.9
	"Pickaway County, OH"	"39129"	26	55990	46.4	46.5
	"Pike County, OH"	"39131"	27	28628	94.3	77.7
	"Portage County, OH"	"39133"	96	161624	59.4	57.3
	"Preble County, OH"	"39135"	26	42083	61.8	50.8
	"Putnam County, OH"	"39137"	25	34294	72.9	56.4
	"Richland County, OH"	"39139"	103	123510	83.4	61.5
	"Ross County, OH"	"39141"	52	78249	66.5	62.9
	"Sandusky County, OH"	"39143"	26	60734	42.8	33.7
	"Scioto County, OH"	"39145"	45	79277	56.8	46.9
	"Seneca County, OH"	"39147"	35	56469	62.0	48.1
	"Shelby County, OH"	"39149"	38	49307	77.1	68.2
	"Stark County, OH"	"39151"	269	375087	71.7	51.5
	"Summit County, OH"	"39153"	494	539832	91.5	71.4
	"Trumbull County, OH"	"39155"	168	209264	80.3	55.3
	"Tuscarawas County, OH"	"39157"	100	92508	108.1	72.6
	"Union County, OH"	"39159"	31	52764	58.8	79.3
	"Van Wert County, OH"	"39161"	34	28601	118.9	83.0
	"Vinton County, OH"	"39163"	11	13367	Unreliable	Unreliable
	"Warren County, OH"	"39165"	117	214910	54.4	62.7
	"Washington County, OH"	"39167"	38	61755	61.5	45.4
	"Wayne County, OH"	"39169"	86	114611	75.0	60.7
	"Williams County, OH"	"39171"	38	37597	101.1	71.5
	"Wood County, OH"	"39173"	68	126355	53.8	51.6
	"Wyandot County, OH"	"39175"	10	22692	Unreliable	Unreliable
	"Adair County, OK"	"40001"	15	22612	Unreliable	Unreliable
	"Beckham County, OK"	"40009"	17	22288	Unreliable	Unreliable
	"Bryan County, OK"	"40013"	25	43089	58.0	48.5
	"Caddo County, OK"	"40015"	33	29537	111.7	98.1
	"Canadian County, OK"	"40017"	52	119492	43.5	49.5
	"Carter County, OK"	"40019"	64	48096	133.1	114.4
	"Cherokee County, OK"	"40021"	31	47845	64.8	64.2
	"Cleveland County, OK"	"40027"	130	261281	49.8	62.0
	"Comanche County, OK"	"40031"	64	125815	50.9	63.2
	"Craig County, OK"	"40035"	12	15073	Unreliable	Unreliable
	"Creek County, OK"	"40037"	45	70467	63.9	55.4
	"Custer County, OK"	"40039"	23	27750	82.9	74.1
	"Delaware County, OK"	"40041"	34	41633	81.7	64.3
	"Dewey County, OK"	"40043"	10	4867	Unreliable	Unreliable
	"Garfield County, OK"	"40047"	60	60670	98.9	75.7
	"Garvin County, OK"	"40049"	25	27452	91.1	66.1
	"Grady County, OK"	"40051"	23	53020	43.4	40.2
	"Haskell County, OK"	"40061"	13	12810	Unreliable	Unreliable
	"Hughes County, OK"	"40063"	10	13843	Unreliable	Unreliable
	"Jackson County, OK"	"40065"	29	26447	109.7	103.5
	"Jefferson County, OK"	"40067"	10	6506	Unreliable	Unreliable
	"Kay County, OK"	"40071"	30	46159	65.0	46.5
	"Kingfisher County, OK"	"40073"	20	15213	131.5	107.2
	"Kiowa County, OK"	"40075"	13	9416	Unreliable	Unreliable
	"Le Flore County, OK"	"40079"	44	50628	86.9	75.4
	"Lincoln County, OK"	"40081"	27	34155	79.1	66.7
	"Logan County, OK"	"40083"	20	42499	47.1	48.2
	"Love County, OK"	"40085"	16	9386	Unreliable	Unreliable
	"McClain County, OK"	"40087"	27	35235	76.6	80.1
	"McCurtain County, OK"	"40089"	35	33195	105.4	93.3
	"McIntosh County, OK"	"40091"	31	20360	152.3	104.0
	"Marshall County, OK"	"40095"	15	16049	Unreliable	Unreliable
	"Mayes County, OK"	"40097"	32	41389	77.3	67.9
	"Murray County, OK"	"40099"	15	13571	Unreliable	Unreliable
	"Muskogee County, OK"	"40101"	75	71003	105.6	89.3
	"Noble County, OK"	"40103"	13	11578	Unreliable	Unreliable
	"Okfuskee County, OK"	"40107"	13	12348	Unreliable	Unreliable
	"Oklahoma County, OK"	"40109"	421	732371	57.5	57.0
	"Okmulgee County, OK"	"40111"	28	39937	70.1	55.9
	"Osage County, OK"	"40113"	19	47425	Unreliable	Unreliable
	"Ottawa County, OK"	"40115"	33	31860	103.6	80.2
	"Pawnee County, OK"	"40117"	13	16730	Unreliable	Unreliable
	"Payne County, OK"	"40119"	35	77988	44.9	50.2
	"Pittsburg County, OK"	"40121"	36	45625	78.9	61.3
	"Pontotoc County, OK"	"40123"	31	37799	82.0	68.1
	"Pottawatomie County, OK"	"40125"	62	70280	88.2	81.1
	"Rogers County, OK"	"40131"	62	87706	70.7	71.4
	"Seminole County, OK"	"40133"	19	25292	Unreliable	Unreliable
	"Sequoyah County, OK"	"40135"	38	42341	89.7	83.6
	"Stephens County, OK"	"40137"	46	45197	101.8	72.6
	"Texas County, OK"	"40139"	14	21312	Unreliable	Unreliable
	"Tillman County, OK"	"40141"	19	8061	Unreliable	Unreliable
	"Tulsa County, OK"	"40143"	326	610599	53.4	51.0
	"Wagoner County, OK"	"40145"	28	74098	37.8	41.6
	"Washington County, OK"	"40147"	30	51476	58.3	39.0
	"Woods County, OK"	"40151"	12	8775	Unreliable	Unreliable
	"Benton County, OR"	"41003"	33	85928	38.4	35.5
	"Clackamas County, OR"	"41005"	138	380207	36.3	30.0
	"Clatsop County, OR"	"41007"	16	37153	Unreliable	Unreliable
	"Columbia County, OR"	"41009"	24	49402	48.6	44.2
	"Coos County, OR"	"41011"	42	62791	66.9	41.8
	"Crook County, OR"	"41013"	11	20839	Unreliable	Unreliable
	"Curry County, OR"	"41015"	15	22426	Unreliable	Unreliable
	"Deschutes County, OR"	"41017"	46	160338	28.7	24.1
	"Douglas County, OR"	"41019"	73	107490	67.9	39.2
	"Jackson County, OR"	"41029"	93	204822	45.4	30.1
	"Josephine County, OR"	"41033"	52	82987	62.7	34.9
	"Klamath County, OR"	"41035"	34	66299	51.3	39.7
	"Lane County, OR"	"41039"	128	353416	36.2	27.4
	"Lincoln County, OR"	"41041"	23	45933	50.1	31.5
	"Linn County, OR"	"41043"	62	118122	52.5	41.1
	"Malheur County, OR"	"41045"	12	31068	Unreliable	Unreliable
	"Marion County, OR"	"41047"	131	318872	41.1	36.9
	"Multnomah County, OR"	"41051"	286	748031	38.2	40.3
	"Polk County, OR"	"41053"	23	75993	30.3	22.7
	"Umatilla County, OR"	"41059"	27	76725	35.2	32.9
	"Union County, OR"	"41061"	27	25791	104.7	72.1
	"Wasco County, OR"	"41065"	18	25234	Unreliable	Unreliable
	"Washington County, OR"	"41067"	133	540410	24.6	27.4
	"Yamhill County, OR"	"41071"	39	100000	39.0	33.5
	"Adams County, PA"	"42001"	56	101434	55.2	41.4
	"Allegheny County, PA"	"42003"	995	1227066	81.1	54.5
	"Armstrong County, PA"	"42005"	65	68568	94.8	59.3
	"Beaver County, PA"	"42007"	142	170414	83.3	51.2
	"Bedford County, PA"	"42009"	38	49739	76.4	51.3
	"Berks County, PA"	"42011"	219	412778	53.1	41.2
	"Blair County, PA"	"42013"	110	127099	86.5	59.6
	"Bradford County, PA"	"42015"	40	62917	63.6	42.7
	"Bucks County, PA"	"42017"	284	626854	45.3	35.0
	"Butler County, PA"	"42019"	102	184848	55.2	42.0
	"Cambria County, PA"	"42021"	109	143728	75.8	47.2
	"Carbon County, PA"	"42025"	39	65154	59.9	41.3
	"Centre County, PA"	"42027"	61	154722	39.4	40.8
	"Chester County, PA"	"42029"	228	503897	45.2	39.7
	"Clarion County, PA"	"42031"	26	40013	65.0	50.1
	"Clearfield County, PA"	"42033"	52	81445	63.8	44.9
	"Clinton County, PA"	"42035"	18	39208	Unreliable	Unreliable
	"Columbia County, PA"	"42037"	39	67476	57.8	42.3
	"Crawford County, PA"	"42039"	44	88740	49.6	37.1
	"Cumberland County, PA"	"42041"	173	237892	72.7	52.5
	"Dauphin County, PA"	"42043"	169	268977	62.8	53.1
	"Delaware County, PA"	"42045"	367	559494	65.6	50.1
	"Elk County, PA"	"42047"	31	31751	97.6	55.5
	"Erie County, PA"	"42049"	188	280985	66.9	49.7
	"Fayette County, PA"	"42051"	102	136097	74.9	52.0
	"Franklin County, PA"	"42055"	86	150811	57.0	40.9
	"Greene County, PA"	"42059"	26	38623	67.3	52.8
	"Huntingdon County, PA"	"42061"	25	45875	54.5	43.6
	"Indiana County, PA"	"42063"	65	89298	72.8	55.0
	"Jefferson County, PA"	"42065"	27	44976	60.0	37.9
	"Juniata County, PA"	"42067"	21	24400	86.1	67.8
	"Lackawanna County, PA"	"42069"	132	214166	61.6	39.8
	"Lancaster County, PA"	"42071"	232	523594	44.3	32.4
	"Lawrence County, PA"	"42073"	88	90535	97.2	57.2
	"Lebanon County, PA"	"42075"	104	134311	77.4	50.7
	"Lehigh County, PA"	"42077"	204	352947	57.8	43.2
	"Luzerne County, PA"	"42079"	195	320651	60.8	38.6
	"Lycoming County, PA"	"42081"	70	116747	60.0	42.1
	"Mc Kean County, PA"	"42083"	44	43222	101.8	68.4
	"Mercer County, PA"	"42085"	81	116205	69.7	41.3
	"Mifflin County, PA"	"42087"	31	46858	66.2	47.3
	"Monroe County, PA"	"42089"	58	169882	34.1	32.2
	"Montgomery County, PA"	"42091"	394	804210	49.0	35.4
	"Montour County, PA"	"42093"	14	18296	Unreliable	Unreliable
	"Northampton County, PA"	"42095"	153	298476	51.3	34.4
	"Northumberland County, PA"	"42097"	85	94558	89.9	56.8
	"Perry County, PA"	"42099"	32	46042	69.5	63.4
	"Philadelphia County, PA"	"42101"	595	1536471	38.7	36.9
	"Pike County, PA"	"42103"	20	56852	35.2	31.1
	"Schuylkill County, PA"	"42107"	137	147513	92.9	57.0
	"Snyder County, PA"	"42109"	14	39819	Unreliable	Unreliable
	"Somerset County, PA"	"42111"	60	77405	77.5	48.1
	"Susquehanna County, PA"	"42115"	31	43192	71.8	55.3
	"Tioga County, PA"	"42117"	27	42419	63.7	46.2
	"Union County, PA"	"42119"	27	44847	60.2	44.6
	"Venango County, PA"	"42121"	65	54683	118.9	78.7
	"Warren County, PA"	"42123"	26	41441	62.7	39.3
	"Washington County, PA"	"42125"	178	208282	85.5	56.0
	"Wayne County, PA"	"42127"	40	53004	75.5	50.7
	"Westmoreland County, PA"	"42129"	312	364471	85.6	51.7
	"York County, PA"	"42133"	195	436770	44.6	37.6
	"Bristol County, RI"	"44001"	47	49800	94.4	60.6
	"Kent County, RI"	"44003"	169	165535	102.1	66.8
	"Newport County, RI"	"44005"	60	82695	72.6	47.7
	"Providence County, RI"	"44007"	480	626709	76.6	59.7
	"Washington County, RI"	"44009"	77	126563	60.8	48.3
	"Abbeville County, SC"	"45001"	17	25161	Unreliable	Unreliable
	"Aiken County, SC"	"45003"	105	160682	65.3	55.3
	"Allendale County, SC"	"45005"	15	10181	Unreliable	Unreliable
	"Anderson County, SC"	"45007"	135	188488	71.6	60.9
	"Bamberg County, SC"	"45009"	12	15975	Unreliable	Unreliable
	"Barnwell County, SC"	"45011"	20	22358	89.5	77.8
	"Beaufort County, SC"	"45013"	88	164684	53.4	37.5
	"Berkeley County, SC"	"45015"	52	183525	28.3	38.0
	"Calhoun County, SC"	"45017"	10	15145	Unreliable	Unreliable
	"Charleston County, SC"	"45019"	175	357704	48.9	45.6
	"Cherokee County, SC"	"45021"	74	55540	133.2	127.6
	"Chester County, SC"	"45023"	20	32916	60.8	51.4
	"Chesterfield County, SC"	"45025"	49	46557	105.2	109.1
	"Clarendon County, SC"	"45027"	28	34726	80.6	67.9
	"Colleton County, SC"	"45029"	36	38611	93.2	75.5
	"Darlington County, SC"	"45031"	56	68299	82.0	71.4
	"Dillon County, SC"	"45033"	18	31758	Unreliable	Unreliable
	"Dorchester County, SC"	"45035"	50	140892	35.5	47.2
	"Fairfield County, SC"	"45039"	12	23571	Unreliable	Unreliable
	"Florence County, SC"	"45041"	74	137862	53.7	52.3
	"Georgetown County, SC"	"45043"	45	59991	75.0	53.2
	"Greenville County, SC"	"45045"	234	461299	50.7	49.1
	"Greenwood County, SC"	"45047"	35	69835	50.1	39.5
	"Horry County, SC"	"45051"	150	276340	54.3	45.5
	"Kershaw County, SC"	"45055"	48	62273	77.1	74.7
	"Lancaster County, SC"	"45057"	39	77908	50.1	44.2
	"Laurens County, SC"	"45059"	65	66528	97.7	80.8
	"Lee County, SC"	"45061"	18	18976	Unreliable	Unreliable
	"Lexington County, SC"	"45063"	85	267129	31.8	32.2
	"Marion County, SC"	"45067"	23	32846	70.0	63.9
	"Marlboro County, SC"	"45069"	21	28509	73.7	76.5
	"Newberry County, SC"	"45071"	21	37721	55.7	44.7
	"Oconee County, SC"	"45073"	59	74418	79.3	57.1
	"Orangeburg County, SC"	"45075"	54	91910	58.8	51.3
	"Pickens County, SC"	"45077"	97	119574	81.1	76.7
	"Richland County, SC"	"45079"	116	389116	29.8	35.4
	"Saluda County, SC"	"45081"	18	19882	Unreliable	Unreliable
	"Spartanburg County, SC"	"45083"	191	286868	66.6	62.3
	"Sumter County, SC"	"45085"	69	107460	64.2	62.6
	"Union County, SC"	"45087"	27	28679	94.1	72.5
	"Williamsburg County, SC"	"45089"	22	34084	64.5	53.1
	"York County, SC"	"45091"	135	230528	58.6	67.7
	"Beadle County, SD"	"46005"	14	17550	Unreliable	Unreliable
	"Brookings County, SD"	"46011"	20	32226	62.1	63.3
	"Brown County, SD"	"46013"	35	36822	95.1	65.0
	"Butte County, SD"	"46019"	11	10259	Unreliable	Unreliable
	"Charles Mix County, SD"	"46023"	15	9208	Unreliable	Unreliable
	"Codington County, SD"	"46029"	18	27442	Unreliable	Unreliable
	"Davison County, SD"	"46035"	30	19651	152.7	91.6
	"Douglas County, SD"	"46043"	11	2972	Unreliable	Unreliable
	"Hughes County, SD"	"46065"	12	17292	Unreliable	Unreliable
	"Hutchinson County, SD"	"46067"	11	7257	Unreliable	Unreliable
	"Lawrence County, SD"	"46081"	15	24312	Unreliable	Unreliable
	"Lincoln County, SD"	"46083"	14	46793	Unreliable	Unreliable
	"Meade County, SD"	"46093"	15	25546	Unreliable	Unreliable
	"Minnehaha County, SD"	"46099"	69	171752	40.2	39.7
	"Pennington County, SD"	"46103"	58	102815	56.4	48.7
	"Shannon County, SD"	"46113"	10	13928	Unreliable	Unreliable
	"Spink County, SD"	"46115"	14	6470	Unreliable	Unreliable
	"Yankton County, SD"	"46135"	14	22612	Unreliable	Unreliable
	"Anderson County, TN"	"47001"	86	75233	114.3	74.1
	"Bedford County, TN"	"47003"	39	45509	85.7	85.4
	"Benton County, TN"	"47005"	13	16430	Unreliable	Unreliable
	"Bledsoe County, TN"	"47007"	10	12865	Unreliable	Unreliable
	"Blount County, TN"	"47009"	141	123901	113.8	90.7
	"Bradley County, TN"	"47011"	56	100055	56.0	52.8
	"Campbell County, TN"	"47013"	60	40512	148.1	125.7
	"Cannon County, TN"	"47015"	14	13761	Unreliable	Unreliable
	"Carroll County, TN"	"47017"	26	28457	91.4	62.4
	"Carter County, TN"	"47019"	81	57185	141.6	109.3
	"Cheatham County, TN"	"47021"	21	39078	53.7	64.7
	"Chester County, TN"	"47023"	15	17141	Unreliable	Unreliable
	"Claiborne County, TN"	"47025"	47	32172	146.1	126.0
	"Clay County, TN"	"47027"	11	7761	Unreliable	Unreliable
	"Cocke County, TN"	"47029"	42	35544	118.2	92.6
	"Coffee County, TN"	"47031"	60	53016	113.2	94.8
	"Cumberland County, TN"	"47035"	49	56632	86.5	48.6
	"Davidson County, TN"	"47037"	230	635475	36.2	40.0
	"Decatur County, TN"	"47039"	20	11687	171.1	107.4
	"DeKalb County, TN"	"47041"	25	18854	132.6	119.0
	"Dickson County, TN"	"47043"	55	50081	109.8	106.0
	"Dyer County, TN"	"47045"	25	38192	65.5	59.1
	"Fayette County, TN"	"47047"	17	38513	Unreliable	Unreliable
	"Fentress County, TN"	"47049"	13	18020	Unreliable	Unreliable
	"Franklin County, TN"	"47051"	29	40917	70.9	56.1
	"Gibson County, TN"	"47053"	53	49935	106.1	81.8
	"Giles County, TN"	"47055"	30	29387	102.1	75.6
	"Grainger County, TN"	"47057"	14	22766	Unreliable	Unreliable
	"Greene County, TN"	"47059"	81	69339	116.8	92.1
	"Grundy County, TN"	"47061"	15	13545	Unreliable	Unreliable
	"Hamblen County, TN"	"47063"	36	63062	57.1	47.2
	"Hamilton County, TN"	"47065"	149	340855	43.7	36.3
	"Hancock County, TN"	"47067"	14	6737	Unreliable	Unreliable
	"Hardeman County, TN"	"47069"	21	26834	78.3	71.3
	"Hardin County, TN"	"47071"	24	25874	92.8	63.5
	"Hawkins County, TN"	"47073"	69	56671	121.8	102.7
	"Haywood County, TN"	"47075"	11	18470	Unreliable	Unreliable
	"Henderson County, TN"	"47077"	22	27912	78.8	70.1
	"Henry County, TN"	"47079"	29	32352	89.6	63.3
	"Hickman County, TN"	"47081"	21	24406	86.0	81.5
	"Humphreys County, TN"	"47085"	26	18470	140.8	112.0
	"Jefferson County, TN"	"47089"	35	51666	67.7	61.6
	"Johnson County, TN"	"47091"	17	18231	Unreliable	Unreliable
	"Knox County, TN"	"47093"	285	436929	65.2	61.4
	"Lauderdale County, TN"	"47097"	15	27748	Unreliable	Unreliable
	"Lawrence County, TN"	"47099"	34	42115	80.7	64.5
	"Lewis County, TN"	"47101"	15	12142	Unreliable	Unreliable
	"Lincoln County, TN"	"47103"	19	33431	Unreliable	Unreliable
	"Loudon County, TN"	"47105"	35	49237	71.1	43.0
	"McMinn County, TN"	"47107"	45	52508	85.7	69.5
	"McNairy County, TN"	"47109"	23	26094	88.1	73.5
	"Macon County, TN"	"47111"	17	22485	Unreliable	Unreliable
	"Madison County, TN"	"47113"	46	98255	46.8	42.4
	"Marion County, TN"	"47115"	20	28223	70.9	55.8
	"Marshall County, TN"	"47117"	40	30881	129.5	125.3
	"Maury County, TN"	"47119"	86	81509	105.5	100.8
	"Monroe County, TN"	"47123"	45	44882	100.3	91.7
	"Montgomery County, TN"	"47125"	78	176619	44.2	72.9
	"Morgan County, TN"	"47129"	23	21838	105.3	105.0
	"Obion County, TN"	"47131"	26	31790	81.8	62.7
	"Overton County, TN"	"47133"	22	22169	99.2	87.2
	"Polk County, TN"	"47139"	15	16779	Unreliable	Unreliable
