"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Pointe Coupee Parish, LA"	"22077"	33	22726	145.2	110.9
	"Rapides Parish, LA"	"22079"	163	132373	123.1	110.5
	"Red River Parish, LA"	"22081"	13	8983	Unreliable	Unreliable
	"Richland Parish, LA"	"22083"	16	20921	Unreliable	Unreliable
	"Sabine Parish, LA"	"22085"	18	24325	Unreliable	Unreliable
	"St. Bernard Parish, LA"	"22087"	25	41635	60.0	75.4
	"St. Charles Parish, LA"	"22089"	12	52681	Unreliable	Unreliable
	"St. Helena Parish, LA"	"22091"	11	11071	Unreliable	Unreliable
	"St. James Parish, LA"	"22093"	20	21722	92.1	84.1
	"St. John the Baptist Parish, LA"	"22095"	12	44758	Unreliable	Unreliable
	"St. Landry Parish, LA"	"22097"	91	83662	108.8	99.1
	"St. Martin Parish, LA"	"22099"	13	52726	Unreliable	Unreliable
	"St. Mary Parish, LA"	"22101"	37	53697	68.9	63.5
	"St. Tammany Parish, LA"	"22103"	110	239453	45.9	41.5
	"Tangipahoa Parish, LA"	"22105"	101	123441	81.8	83.5
	"Terrebonne Parish, LA"	"22109"	76	111893	67.9	72.1
	"Vermilion Parish, LA"	"22113"	15	58723	Unreliable	Unreliable
	"Vernon Parish, LA"	"22115"	18	53869	Unreliable	Unreliable
	"Washington Parish, LA"	"22117"	37	46670	79.3	62.6
	"Webster Parish, LA"	"22119"	30	40940	73.3	55.4
	"Winn Parish, LA"	"22127"	28	15000	186.7	161.5
	"Androscoggin County, ME"	"23001"	78	107609	72.5	59.7
	"Aroostook County, ME"	"23003"	96	70868	135.5	87.2
	"Cumberland County, ME"	"23005"	144	283921	50.7	40.4
	"Franklin County, ME"	"23007"	24	30630	78.4	56.1
	"Hancock County, ME"	"23009"	43	54558	78.8	53.4
	"Kennebec County, ME"	"23011"	101	121853	82.9	62.9
	"Knox County, ME"	"23013"	23	39668	58.0	32.9
	"Lincoln County, ME"	"23015"	26	34180	76.1	42.6
	"Oxford County, ME"	"23017"	64	57481	111.3	79.0
	"Penobscot County, ME"	"23019"	136	153746	88.5	71.3
	"Piscataquis County, ME"	"23021"	27	17290	156.2	100.9
	"Sagadahoc County, ME"	"23023"	19	35191	Unreliable	Unreliable
	"Somerset County, ME"	"23025"	57	51910	109.8	84.8
	"Waldo County, ME"	"23027"	34	38820	87.6	67.0
	"Washington County, ME"	"23029"	51	32462	157.1	101.1
	"York County, ME"	"23031"	118	199005	59.3	44.1
	"Allegany County, MD"	"24001"	76	74012	102.7	70.3
	"Anne Arundel County, MD"	"24003"	380	550488	69.0	70.2
	"Baltimore County, MD"	"24005"	568	817455	69.5	54.1
	"Calvert County, MD"	"24009"	69	89628	77.0	78.9
	"Caroline County, MD"	"24011"	44	32718	134.5	117.1
	"Carroll County, MD"	"24013"	99	167217	59.2	53.0
	"Cecil County, MD"	"24015"	73	101696	71.8	68.8
	"Charles County, MD"	"24017"	90	150592	59.8	73.8
	"Dorchester County, MD"	"24019"	37	32551	113.7	79.8
	"Frederick County, MD"	"24021"	142	239582	59.3	59.5
	"Garrett County, MD"	"24023"	33	29854	110.5	78.3
	"Harford County, MD"	"24025"	142	248622	57.1	54.8
	"Howard County, MD"	"24027"	95	299430	31.7	35.7
	"Kent County, MD"	"24029"	34	20191	168.4	102.4
	"Montgomery County, MD"	"24031"	423	1004709	42.1	37.7
	"Prince George's County, MD"	"24033"	568	881138	64.5	77.3
	"Queen Anne's County, MD"	"24035"	41	48595	84.4	72.0
	"St. Mary's County, MD"	"24037"	47	108987	43.1	48.5
	"Somerset County, MD"	"24039"	15	26253	Unreliable	Unreliable
	"Talbot County, MD"	"24041"	53	38098	139.1	73.6
	"Washington County, MD"	"24043"	217	149180	145.5	117.5
	"Wicomico County, MD"	"24045"	48	100647	47.7	43.8
	"Worcester County, MD"	"24047"	43	51578	83.4	51.6
	"Baltimore city, MD"	"24510"	658	621342	105.9	105.8
	"Barnstable County, MA"	"25001"	182	215423	84.5	42.1
	"Berkshire County, MA"	"25003"	100	130016	76.9	47.8
	"Bristol County, MA"	"25005"	365	551082	66.2	52.9
	"Essex County, MA"	"25009"	409	755618	54.1	43.4
	"Franklin County, MA"	"25011"	43	71540	60.1	43.6
	"Hampden County, MA"	"25013"	287	465923	61.6	49.0
	"Hampshire County, MA"	"25015"	74	159795	46.3	41.4
	"Middlesex County, MA"	"25017"	662	1537215	43.1	37.5
	"Norfolk County, MA"	"25021"	321	681845	47.1	36.8
	"Plymouth County, MA"	"25023"	224	499759	44.8	36.9
	"Suffolk County, MA"	"25025"	325	744426	43.7	47.9
	"Worcester County, MA"	"25027"	466	806163	57.8	49.8
	"Alcona County, MI"	"26001"	23	10635	216.3	84.4
	"Alger County, MI"	"26003"	11	9541	Unreliable	Unreliable
	"Allegan County, MI"	"26005"	81	112039	72.3	65.0
	"Alpena County, MI"	"26007"	53	29234	181.3	112.2
	"Antrim County, MI"	"26009"	33	23406	141.0	76.9
	"Arenac County, MI"	"26011"	20	15477	129.2	81.0
	"Baraga County, MI"	"26013"	13	8683	Unreliable	Unreliable
	"Barry County, MI"	"26015"	64	58990	108.5	90.1
	"Bay County, MI"	"26017"	112	106935	104.7	73.8
	"Benzie County, MI"	"26019"	27	17465	154.6	93.8
	"Berrien County, MI"	"26021"	213	156067	136.5	100.0
	"Branch County, MI"	"26023"	51	43868	116.3	95.1
	"Calhoun County, MI"	"26025"	185	135099	136.9	108.7
	"Cass County, MI"	"26027"	53	52242	101.5	78.6
	"Cheboygan County, MI"	"26031"	35	25835	135.5	84.5
	"Chippewa County, MI"	"26033"	52	38917	133.6	110.5
	"Clare County, MI"	"26035"	49	30753	159.3	109.7
	"Clinton County, MI"	"26037"	51	76001	67.1	60.1
	"Crawford County, MI"	"26039"	22	14009	157.0	99.4
	"Delta County, MI"	"26041"	51	36884	138.3	94.2
	"Dickinson County, MI"	"26043"	17	26220	Unreliable	Unreliable
	"Eaton County, MI"	"26045"	95	108008	88.0	73.7
	"Emmet County, MI"	"26047"	28	32915	85.1	57.1
	"Genesee County, MI"	"26049"	454	418408	108.5	91.5
	"Gladwin County, MI"	"26051"	34	25484	133.4	81.0
	"Gogebic County, MI"	"26053"	16	16084	Unreliable	Unreliable
	"Grand Traverse County, MI"	"26055"	99	89112	111.1	84.7
	"Gratiot County, MI"	"26057"	46	42063	109.4	89.3
	"Hillsdale County, MI"	"26059"	64	46229	138.4	105.3
	"Houghton County, MI"	"26061"	69	36520	188.9	151.4
	"Huron County, MI"	"26063"	47	32463	144.8	84.7
	"Ingham County, MI"	"26065"	212	281723	75.3	80.3
	"Ionia County, MI"	"26067"	52	63941	81.3	82.1
	"Iosco County, MI"	"26069"	33	25357	130.1	64.8
	"Iron County, MI"	"26071"	16	11587	Unreliable	Unreliable
	"Isabella County, MI"	"26073"	56	70617	79.3	95.5
	"Jackson County, MI"	"26075"	176	160309	109.8	89.6
	"Kalamazoo County, MI"	"26077"	197	254580	77.4	72.9
	"Kalkaska County, MI"	"26079"	26	17099	152.1	126.6
	"Kent County, MI"	"26081"	429	614462	69.8	68.0
	"Lake County, MI"	"26085"	23	11498	200.0	119.5
	"Lapeer County, MI"	"26087"	68	88173	77.1	67.0
	"Leelanau County, MI"	"26089"	12	21607	Unreliable	Unreliable
	"Lenawee County, MI"	"26091"	112	98987	113.1	89.1
	"Livingston County, MI"	"26093"	102	182838	55.8	54.5
	"Luce County, MI"	"26095"	12	6522	Unreliable	Unreliable
	"Mackinac County, MI"	"26097"	10	11137	Unreliable	Unreliable
	"Macomb County, MI"	"26099"	685	847383	80.8	65.1
	"Manistee County, MI"	"26101"	30	24672	121.6	74.2
	"Marquette County, MI"	"26103"	87	67906	128.1	100.6
	"Mason County, MI"	"26105"	43	28680	149.9	95.2
	"Mecosta County, MI"	"26107"	40	43318	92.3	76.8
	"Menominee County, MI"	"26109"	24	23815	100.8	57.5
	"Midland County, MI"	"26111"	59	83822	70.4	55.9
	"Missaukee County, MI"	"26113"	28	15031	186.3	130.6
	"Monroe County, MI"	"26115"	138	151048	91.4	77.7
	"Montcalm County, MI"	"26117"	40	63097	63.4	52.5
	"Montmorency County, MI"	"26119"	13	9476	Unreliable	Unreliable
	"Muskegon County, MI"	"26121"	201	170182	118.1	99.2
	"Newaygo County, MI"	"26123"	49	47959	102.2	78.0
	"Oakland County, MI"	"26125"	842	1220657	69.0	58.8
	"Oceana County, MI"	"26127"	18	26310	Unreliable	Unreliable
	"Ogemaw County, MI"	"26129"	19	21437	Unreliable	Unreliable
	"Ontonagon County, MI"	"26131"	11	6413	Unreliable	Unreliable
	"Osceola County, MI"	"26133"	35	23276	150.4	115.4
	"Oscoda County, MI"	"26135"	12	8592	Unreliable	Unreliable
	"Otsego County, MI"	"26137"	22	24020	91.6	64.0
	"Ottawa County, MI"	"26139"	143	269099	53.1	52.0
	"Presque Isle County, MI"	"26141"	24	13129	182.8	90.4
	"Roscommon County, MI"	"26143"	31	24106	128.6	60.9
	"Saginaw County, MI"	"26145"	227	198353	114.4	87.2
	"St. Clair County, MI"	"26147"	151	160644	94.0	74.5
	"St. Joseph County, MI"	"26149"	71	60796	116.8	92.6
	"Sanilac County, MI"	"26151"	53	42268	125.4	91.0
	"Schoolcraft County, MI"	"26153"	13	8343	Unreliable	Unreliable
	"Shiawassee County, MI"	"26155"	80	69232	115.6	94.2
	"Tuscola County, MI"	"26157"	51	54662	93.3	70.5
	"Van Buren County, MI"	"26159"	84	75454	111.3	96.3
	"Washtenaw County, MI"	"26161"	194	350946	55.3	61.1
	"Wayne County, MI"	"26163"	1603	1792365	89.4	79.8
	"Wexford County, MI"	"26165"	36	32608	110.4	84.7
	"Aitkin County, MN"	"27001"	33	15927	207.2	103.2
	"Anoka County, MN"	"27003"	172	336414	51.1	61.1
	"Becker County, MN"	"27005"	43	33000	130.3	100.5
	"Beltrami County, MN"	"27007"	55	45375	121.2	105.1
	"Benton County, MN"	"27009"	54	38865	138.9	125.8
	"Blue Earth County, MN"	"27013"	42	65091	64.5	63.0
	"Brown County, MN"	"27015"	38	25425	149.5	80.8
	"Carlton County, MN"	"27017"	45	35348	127.3	100.5
	"Carver County, MN"	"27019"	37	93707	39.5	51.2
	"Cass County, MN"	"27021"	24	28357	84.6	50.9
	"Chippewa County, MN"	"27023"	13	12135	Unreliable	Unreliable
	"Chisago County, MN"	"27025"	42	53452	78.6	77.4
	"Clay County, MN"	"27027"	47	60155	78.1	77.6
	"Clearwater County, MN"	"27029"	16	8703	Unreliable	Unreliable
	"Cottonwood County, MN"	"27033"	26	11597	224.2	113.3
	"Crow Wing County, MN"	"27035"	62	62882	98.6	66.4
	"Dakota County, MN"	"27037"	288	405088	71.1	77.8
	"Dodge County, MN"	"27039"	15	20231	Unreliable	Unreliable
	"Douglas County, MN"	"27041"	39	36415	107.1	61.6
	"Faribault County, MN"	"27043"	15	14263	Unreliable	Unreliable
	"Fillmore County, MN"	"27045"	27	20834	129.6	73.3
	"Freeborn County, MN"	"27047"	43	31054	138.5	82.8
	"Goodhue County, MN"	"27049"	55	46336	118.7	74.7
	"Grant County, MN"	"27051"	14	5944	Unreliable	Unreliable
	"Hennepin County, MN"	"27053"	833	1184576	70.3	68.6
	"Houston County, MN"	"27055"	14	18837	Unreliable	Unreliable
	"Hubbard County, MN"	"27057"	19	20347	Unreliable	Unreliable
	"Isanti County, MN"	"27059"	35	38248	91.5	83.6
	"Itasca County, MN"	"27061"	64	45221	141.5	93.0
	"Kandiyohi County, MN"	"27067"	54	42379	127.4	96.2
	"Koochiching County, MN"	"27071"	16	13208	Unreliable	Unreliable
	"Lake County, MN"	"27075"	14	10818	Unreliable	Unreliable
	"Le Sueur County, MN"	"27079"	15	27677	Unreliable	Unreliable
	"Lincoln County, MN"	"27081"	11	5818	Unreliable	Unreliable
	"Lyon County, MN"	"27083"	21	25543	82.2	61.5
	"McLeod County, MN"	"27085"	44	36053	122.0	87.6
	"Mahnomen County, MN"	"27087"	11	5536	Unreliable	Unreliable
	"Marshall County, MN"	"27089"	17	9449	Unreliable	Unreliable
	"Martin County, MN"	"27091"	34	20475	166.1	92.0
	"Meeker County, MN"	"27093"	33	23061	143.1	99.1
	"Mille Lacs County, MN"	"27095"	58	25740	225.3	168.1
	"Morrison County, MN"	"27097"	50	33052	151.3	107.8
	"Mower County, MN"	"27099"	59	39372	149.9	86.8
	"Nicollet County, MN"	"27103"	21	32929	63.8	55.5
	"Nobles County, MN"	"27105"	25	21487	116.3	88.9
	"Olmsted County, MN"	"27109"	111	147066	75.5	68.2
	"Otter Tail County, MN"	"27111"	67	57288	117.0	64.2
	"Pennington County, MN"	"27113"	19	14074	Unreliable	Unreliable
	"Pine County, MN"	"27115"	31	29218	106.1	82.4
	"Pipestone County, MN"	"27117"	10	9345	Unreliable	Unreliable
	"Polk County, MN"	"27119"	39	31416	124.1	92.7
	"Pope County, MN"	"27121"	20	10892	183.6	94.0
	"Ramsey County, MN"	"27123"	390	520152	75.0	70.9
	"Redwood County, MN"	"27127"	21	15847	132.5	72.6
	"Renville County, MN"	"27129"	22	15369	143.1	80.5
	"Rice County, MN"	"27131"	61	64854	94.1	88.5
	"Rock County, MN"	"27133"	17	9553	Unreliable	Unreliable
	"Roseau County, MN"	"27135"	18	15476	Unreliable	Unreliable
	"St. Louis County, MN"	"27137"	286	200319	142.8	104.8
	"Scott County, MN"	"27139"	64	135152	47.4	69.5
	"Sherburne County, MN"	"27141"	49	89455	54.8	78.2
	"Sibley County, MN"	"27143"	19	15123	Unreliable	Unreliable
	"Stearns County, MN"	"27145"	108	151606	71.2	67.4
	"Steele County, MN"	"27147"	31	36322	85.3	68.0
	"Swift County, MN"	"27151"	14	9594	Unreliable	Unreliable
	"Todd County, MN"	"27153"	14	24509	Unreliable	Unreliable
	"Wabasha County, MN"	"27157"	20	21476	93.1	64.4
	"Wadena County, MN"	"27159"	25	13767	181.6	97.0
	"Waseca County, MN"	"27161"	20	19237	104.0	74.2
	"Washington County, MN"	"27163"	129	244088	52.8	56.1
	"Watonwan County, MN"	"27165"	14	11187	Unreliable	Unreliable
	"Wilkin County, MN"	"27167"	17	6585	Unreliable	Unreliable
	"Winona County, MN"	"27169"	45	51629	87.2	75.0
	"Wright County, MN"	"27171"	75	127336	58.9	72.1
	"Adams County, MS"	"28001"	31	32122	96.5	71.7
	"Alcorn County, MS"	"28003"	23	37164	61.9	51.4
	"Amite County, MS"	"28005"	30	12957	231.5	149.0
	"Attala County, MS"	"28007"	19	19157	Unreliable	Unreliable
	"Benton County, MS"	"28009"	16	8730	Unreliable	Unreliable
	"Bolivar County, MS"	"28011"	56	33904	165.2	158.5
	"Calhoun County, MS"	"28013"	30	14843	202.1	152.5
	"Carroll County, MS"	"28015"	19	10423	Unreliable	Unreliable
	"Chickasaw County, MS"	"28017"	18	17416	Unreliable	Unreliable
	"Clarke County, MS"	"28023"	17	16556	Unreliable	Unreliable
	"Clay County, MS"	"28025"	26	20427	127.3	111.0
	"Coahoma County, MS"	"28027"	39	25709	151.7	147.7
	"Copiah County, MS"	"28029"	31	28955	107.1	93.9
	"Covington County, MS"	"28031"	19	19607	Unreliable	Unreliable
	"DeSoto County, MS"	"28033"	142	166234	85.4	97.2
	"Forrest County, MS"	"28035"	58	76894	75.4	78.3
	"George County, MS"	"28039"	37	22930	161.4	171.1
	"Grenada County, MS"	"28043"	11	21682	Unreliable	Unreliable
	"Hancock County, MS"	"28045"	51	45255	112.7	102.1
	"Harrison County, MS"	"28047"	146	194029	75.2	72.1
	"Hinds County, MS"	"28049"	271	248643	109.0	115.5
	"Holmes County, MS"	"28051"	26	18796	138.3	130.2
	"Itawamba County, MS"	"28057"	21	23340	90.0	75.3
	"Jackson County, MS"	"28059"	190	140298	135.4	133.5
	"Jasper County, MS"	"28061"	32	16523	193.7	146.6
	"Jefferson Davis County, MS"	"28065"	17	12032	Unreliable	Unreliable
	"Jones County, MS"	"28067"	65	68641	94.7	82.6
	"Kemper County, MS"	"28069"	17	10335	Unreliable	Unreliable
	"Lafayette County, MS"	"28071"	51	49495	103.0	118.7
	"Lamar County, MS"	"28073"	35	57786	60.6	65.3
	"Lauderdale County, MS"	"28075"	21	80220	26.2	22.3
	"Lawrence County, MS"	"28077"	13	12551	Unreliable	Unreliable
	"Leake County, MS"	"28079"	19	23297	Unreliable	Unreliable
	"Lee County, MS"	"28081"	97	85042	114.1	106.0
	"Leflore County, MS"	"28083"	85	30948	274.7	263.8
	"Lincoln County, MS"	"28085"	36	34900	103.2	87.4
	"Lowndes County, MS"	"28087"	61	59670	102.2	93.8
	"Madison County, MS"	"28089"	80	98468	81.2	84.2
	"Marion County, MS"	"28091"	27	26442	102.1	88.0
	"Marshall County, MS"	"28093"	60	36612	163.9	145.7
	"Monroe County, MS"	"28095"	81	36421	222.4	172.1
	"Montgomery County, MS"	"28097"	18	10614	Unreliable	Unreliable
	"Neshoba County, MS"	"28099"	20	29785	67.1	61.7
	"Newton County, MS"	"28101"	27	21601	125.0	102.3
	"Oktibbeha County, MS"	"28105"	43	48192	89.2	112.0
	"Panola County, MS"	"28107"	73	34473	211.8	195.6
	"Pearl River County, MS"	"28109"	43	55295	77.8	66.3
	"Perry County, MS"	"28111"	18	12086	Unreliable	Unreliable
	"Pike County, MS"	"28113"	67	40100	167.1	146.0
	"Pontotoc County, MS"	"28115"	32	30594	104.6	99.3
	"Prentiss County, MS"	"28117"	20	25390	78.8	63.3
	"Quitman County, MS"	"28119"	14	7798	Unreliable	Unreliable
	"Rankin County, MS"	"28121"	74	145165	51.0	51.4
	"Scott County, MS"	"28123"	14	28250	Unreliable	Unreliable
	"Simpson County, MS"	"28127"	15	27374	Unreliable	Unreliable
	"Stone County, MS"	"28131"	20	18028	110.9	107.7
	"Sunflower County, MS"	"28133"	38	28431	133.7	143.9
	"Tallahatchie County, MS"	"28135"	22	15111	145.6	138.4
	"Tate County, MS"	"28137"	56	28490	196.6	187.8
	"Tippah County, MS"	"28139"	40	22025	181.6	157.7
	"Tishomingo County, MS"	"28141"	33	19591	168.4	125.3
	"Tunica County, MS"	"28143"	15	10475	Unreliable	Unreliable
	"Union County, MS"	"28145"	11	27414	Unreliable	Unreliable
	"Walthall County, MS"	"28147"	29	15100	192.1	149.6
	"Warren County, MS"	"28149"	58	48084	120.6	104.7
	"Washington County, MS"	"28151"	60	49750	120.6	113.0
	"Wayne County, MS"	"28153"	23	20661	111.3	101.8
	"Webster County, MS"	"28155"	23	10039	229.1	203.9
	"Wilkinson County, MS"	"28157"	13	9432	Unreliable	Unreliable
	"Winston County, MS"	"28159"	20	19029	105.1	81.8
	"Yalobusha County, MS"	"28161"	15	12401	Unreliable	Unreliable
	"Yazoo County, MS"	"28163"	47	28195	166.7	166.5
	"Adair County, MO"	"29001"	22	25581	86.0	85.6
	"Andrew County, MO"	"29003"	13	17417	Unreliable	Unreliable
	"Audrain County, MO"	"29007"	32	25621	124.9	98.2
	"Barry County, MO"	"29009"	15	35546	Unreliable	Unreliable
	"Barton County, MO"	"29011"	13	12337	Unreliable	Unreliable
	"Bates County, MO"	"29013"	12	16709	Unreliable	Unreliable
	"Benton County, MO"	"29015"	22	18962	116.0	74.9
	"Boone County, MO"	"29019"	98	168535	58.1	71.1
	"Buchanan County, MO"	"29021"	105	89706	117.0	101.8
	"Butler County, MO"	"29023"	43	43053	99.9	76.6
	"Callaway County, MO"	"29027"	38	44305	85.8	79.1
	"Camden County, MO"	"29029"	38	43845	86.7	53.8
	"Cape Girardeau County, MO"	"29031"	27	76950	35.1	30.1
	"Cass County, MO"	"29037"	84	100376	83.7	72.9
	"Christian County, MO"	"29043"	25	79824	31.3	30.2
	"Clark County, MO"	"29045"	12	6969	Unreliable	Unreliable
	"Clay County, MO"	"29047"	124	227577	54.5	56.3
	"Clinton County, MO"	"29049"	25	20508	121.9	95.5
	"Cole County, MO"	"29051"	61	76363	79.9	73.8
	"Cooper County, MO"	"29053"	12	17520	Unreliable	Unreliable
	"Crawford County, MO"	"29055"	11	24832	Unreliable	Unreliable
	"Dallas County, MO"	"29059"	11	16799	Unreliable	Unreliable
	"Daviess County, MO"	"29061"	10	8239	Unreliable	Unreliable
	"DeKalb County, MO"	"29063"	17	12940	Unreliable	Unreliable
	"Dent County, MO"	"29065"	24	15647	153.4	110.6
	"Douglas County, MO"	"29067"	14	13585	Unreliable	Unreliable
	"Dunklin County, MO"	"29069"	34	31826	106.8	82.3
	"Franklin County, MO"	"29071"	98	101412	96.6	83.3
	"Gasconade County, MO"	"29073"	23	14972	153.6	98.8
	"Greene County, MO"	"29077"	225	280626	80.2	68.3
	"Harrison County, MO"	"29081"	11	8728	Unreliable	Unreliable
	"Henry County, MO"	"29083"	34	22153	153.5	106.7
	"Hickory County, MO"	"29085"	18	9391	Unreliable	Unreliable
	"Howard County, MO"	"29089"	11	10169	Unreliable	Unreliable
	"Howell County, MO"	"29091"	50	40629	123.1	98.6
	"Jackson County, MO"	"29095"	446	677377	65.8	60.4
	"Jasper County, MO"	"29097"	67	115258	58.1	53.7
	"Jefferson County, MO"	"29099"	162	220209	73.6	78.9
	"Johnson County, MO"	"29101"	27	54397	49.6	58.8
	"Laclede County, MO"	"29105"	39	35417	110.1	90.4
	"Lafayette County, MO"	"29107"	30	33080	90.7	66.1
	"Lawrence County, MO"	"29109"	26	38467	67.6	53.0
	"Lincoln County, MO"	"29113"	20	53354	37.5	40.3
	"Linn County, MO"	"29115"	13	12484	Unreliable	Unreliable
	"Livingston County, MO"	"29117"	16	15037	Unreliable	Unreliable
	"Macon County, MO"	"29121"	14	15573	Unreliable	Unreliable
	"Madison County, MO"	"29123"	22	12448	176.7	125.9
	"Marion County, MO"	"29127"	18	28745	Unreliable	Unreliable
	"Miller County, MO"	"29131"	29	24817	116.9	86.4
	"Mississippi County, MO"	"29133"	10	14322	Unreliable	Unreliable
	"Moniteau County, MO"	"29135"	27	15625	172.8	147.4
	"Montgomery County, MO"	"29139"	13	11996	Unreliable	Unreliable
	"Morgan County, MO"	"29141"	34	20117	169.0	100.9
	"New Madrid County, MO"	"29143"	28	18488	151.4	116.7
	"Newton County, MO"	"29145"	19	59069	Unreliable	Unreliable
	"Nodaway County, MO"	"29147"	16	23419	Unreliable	Unreliable
	"Oregon County, MO"	"29149"	10	10997	Unreliable	Unreliable
	"Osage County, MO"	"29151"	17	13858	Unreliable	Unreliable
	"Pemiscot County, MO"	"29155"	14	18111	Unreliable	Unreliable
	"Perry County, MO"	"29157"	17	19018	Unreliable	Unreliable
	"Pettis County, MO"	"29159"	38	42319	89.8	73.7
	"Phelps County, MO"	"29161"	35	44987	77.8	70.9
	"Pike County, MO"	"29163"	13	18565	Unreliable	Unreliable
	"Platte County, MO"	"29165"	39	92054	42.4	41.3
	"Polk County, MO"	"29167"	37	31017	119.3	90.2
	"Pulaski County, MO"	"29169"	21	53259	39.4	66.3
	"Randolph County, MO"	"29175"	27	25330	106.6	88.8
	"Ray County, MO"	"29177"	17	23064	Unreliable	Unreliable
	"Ripley County, MO"	"29181"	15	14036	Unreliable	Unreliable
	"St. Charles County, MO"	"29183"	181	368666	49.1	50.9
	"St. Clair County, MO"	"29185"	12	9474	Unreliable	Unreliable
	"Ste. Genevieve County, MO"	"29186"	19	17740	Unreliable	Unreliable
	"St. Francois County, MO"	"29187"	73	65917	110.7	95.9
	"St. Louis County, MO"	"29189"	711	1000438	71.1	54.8
	"Saline County, MO"	"29195"	33	23339	141.4	103.7
	"Scott County, MO"	"29201"	30	39139	76.6	61.0
	"Stoddard County, MO"	"29207"	23	29795	77.2	51.7
	"Stone County, MO"	"29209"	26	31568	82.4	52.4
	"Sullivan County, MO"	"29211"	14	6546	Unreliable	Unreliable
	"Taney County, MO"	"29213"	28	52956	52.9	39.0
	"Texas County, MO"	"29215"	22	25810	85.2	60.8
	"Vernon County, MO"	"29217"	17	20748	Unreliable	Unreliable
	"Warren County, MO"	"29219"	22	32753	67.2	54.5
	"Washington County, MO"	"29221"	18	25095	Unreliable	Unreliable
	"Wayne County, MO"	"29223"	12	13402	Unreliable	Unreliable
	"Webster County, MO"	"29225"	14	36351	Unreliable	Unreliable
	"St. Louis city, MO"	"29510"	214	318172	67.3	68.0
	"Big Horn County, MT"	"30003"	13	13061	Unreliable	Unreliable
	"Cascade County, MT"	"30013"	90	81723	110.1	84.6
	"Fergus County, MT"	"30027"	15	11435	Unreliable	Unreliable
	"Flathead County, MT"	"30029"	43	91633	46.9	39.9
	"Gallatin County, MT"	"30031"	24	92614	25.9	30.5
	"Glacier County, MT"	"30035"	26	13711	189.6	233.7
	"Hill County, MT"	"30041"	13	16366	Unreliable	Unreliable
	"Lake County, MT"	"30047"	16	28986	Unreliable	Unreliable
	"Lewis and Clark County, MT"	"30049"	36	64876	55.5	45.9
	"Lincoln County, MT"	"30053"	15	19491	Unreliable	Unreliable
	"Missoula County, MT"	"30063"	57	110977	51.4	51.6
	"Powell County, MT"	"30077"	11	7096	Unreliable	Unreliable
	"Ravalli County, MT"	"30081"	30	40617	73.9	52.8
	"Roosevelt County, MT"	"30085"	10	10927	Unreliable	Unreliable
	"Sanders County, MT"	"30089"	10	11408	Unreliable	Unreliable
